Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11655011655011654,0.0625,0.0625,0.8620689655172413,0.05,0.9375
IDV 9,Random,D feed (stream 2) temperature,30,0.08909730363423211,0.0475,0.0475,0.7169811320754716,0.09375,0.9525
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1753986332574032,0.09625,0.09625,0.9871794871794872,0.00625,0.90375
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",165,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,21,0.9175050301810865,0.855,0.855,0.9898697539797395,0.04375,0.145
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9113067027758971,0.84125,0.84125,0.9940915805022157,0.025,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,114,0.9705505761843789,0.9475,0.9475,0.994750656167979,0.025,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9259016393442623,0.8825,0.8825,0.9737931034482759,0.11875,0.1175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9802924348378893,0.96375,0.96375,0.9974126778783958,0.0125,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9495743287491814,0.90625,0.90625,0.9972489683631361,0.0125,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.9111864406779661,0.84,0.84,0.9955555555555555,0.01875,0.16
IDV 20,Random,(unknown),18,0.8577524893314367,0.75375,0.75375,0.995049504950495,0.01875,0.24625
IDV 21,Random,(unknown),54,0.6197424892703862,0.45125,0.45125,0.989041095890411,0.025,0.54875
