Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11614401858304298,0.0625,0.0625,0.819672131147541,0.06875,0.9375
IDV 9,Random,D feed (stream 2) temperature,168,0.12050984936268831,0.065,0.065,0.8253968253968254,0.06875,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,144,0.12790697674418605,0.06875,0.06875,0.9166666666666666,0.03125,0.93125
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",78,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,141,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 10,Random,C feed (stream 4) temperature,51,0.9194630872483222,0.85625,0.85625,0.9927536231884058,0.03125,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8029739776951674,0.675,0.675,0.9908256880733946,0.03125,0.325
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9919003115264797,0.995,0.995,0.9888198757763975,0.05625,0.005
IDV 13,Drift,Reaction kinetics,114,0.971938775510204,0.9525,0.9525,0.9921875,0.0375,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,75,0.9406392694063926,0.90125,0.90125,0.9836289222373806,0.075,0.09875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9693486590038315,0.94875,0.94875,0.9908616187989556,0.04375,0.05125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9449541284403671,0.90125,0.90125,0.9931129476584022,0.03125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",117,0.9291859695565851,0.8775,0.8775,0.9873417721518988,0.05625,0.1225
IDV 20,Random,(unknown),141,0.8534667619728378,0.74625,0.74625,0.996661101836394,0.0125,0.25375
IDV 21,Random,(unknown),36,0.5980985306828004,0.4325,0.4325,0.969187675070028,0.06875,0.5675
