Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06498194945848375,0.03375,0.03375,0.8709677419354839,0.025,0.96625
IDV 9,Random,D feed (stream 2) temperature,333,0.05314009661835749,0.0275,0.0275,0.7857142857142857,0.0375,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.081437125748503,0.0425,0.0425,0.9714285714285714,0.00625,0.9575
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.8951724137931034,0.81125,0.81125,0.9984615384615385,0.00625,0.18875
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.8983516483516484,0.8175,0.8175,0.9969512195121951,0.0125,0.1825
IDV 12,Random,Cooling water inlet temperature of separator,78,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,471,0.9704370179948586,0.94375,0.94375,0.9986772486772487,0.00625,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,312,0.8961748633879781,0.82,0.82,0.9879518072289156,0.05,0.18
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.8503937007874016,0.7425,0.7425,0.9949748743718593,0.01875,0.2575
IDV 20,Random,(unknown),18,0.7888386123680242,0.65375,0.65375,0.9942965779467681,0.01875,0.34625
IDV 21,Random,(unknown),42,0.6052173913043478,0.435,0.435,0.9942857142857143,0.0125,0.565
