Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,468,0.09512485136741974,0.05,0.05,0.975609756097561,0.00625,0.95
IDV 9,Random,D feed (stream 2) temperature,78,0.10328638497652581,0.055,0.055,0.8461538461538461,0.05,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1594533029612756,0.0875,0.0875,0.8974358974358975,0.05,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.8127313101406366,0.68625,0.68625,0.9963702359346642,0.0125,0.31375
IDV 7,Step,C header pressure loss (stream 4),51,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",159,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9924717691342535,0.98875,0.98875,0.9962216624685138,0.01875,0.01125
IDV 6,Step,A feed loss (stream 1),96,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,63,0.9867507886435332,0.9775,0.9775,0.9961783439490446,0.01875,0.0225
IDV 10,Random,C feed (stream 4) temperature,174,0.8577524893314367,0.75375,0.75375,0.995049504950495,0.01875,0.24625
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8739495798319328,0.78,0.78,0.9936305732484076,0.025,0.22
IDV 12,Random,Cooling water inlet temperature of separator,186,0.9937343358395989,0.99125,0.99125,0.9962311557788944,0.01875,0.00875
IDV 13,Drift,Reaction kinetics,153,0.9750479846449136,0.9525,0.9525,0.9986893840104849,0.00625,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.8205499276410999,0.70875,0.70875,0.9742268041237113,0.09375,0.29125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9734177215189873,0.96125,0.96125,0.985897435897436,0.06875,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9503916449086162,0.91,0.91,0.994535519125683,0.025,0.09
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",189,0.7399842890809112,0.58875,0.58875,0.9957716701902748,0.0125,0.41125
IDV 20,Random,(unknown),30,0.8112509252405626,0.685,0.685,0.9945553539019963,0.01875,0.315
IDV 21,Random,(unknown),111,0.5894736842105264,0.42,0.42,0.9882352941176471,0.025,0.58
