Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12282734646581693,0.06625,0.06625,0.8412698412698413,0.0625,0.93375
IDV 9,Random,D feed (stream 2) temperature,198,0.11149825783972125,0.06,0.06,0.7868852459016393,0.08125,0.94
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.16228571428571426,0.08875,0.08875,0.9466666666666667,0.025,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",78,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,51,0.9287141905396402,0.87125,0.87125,0.9942938659058488,0.025,0.12875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8056379821958457,0.67875,0.67875,0.9908759124087592,0.03125,0.32125
IDV 12,Random,Cooling water inlet temperature of separator,366,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,249,0.9725590299936184,0.9525,0.9525,0.9934810951760105,0.03125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9421702404158544,0.90625,0.90625,0.9810554803788903,0.0875,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9599483204134367,0.92875,0.92875,0.9933155080213903,0.03125,0.07125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,45,0.9448818897637795,0.9,0.9,0.994475138121547,0.025,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",210,0.9337748344370862,0.88125,0.88125,0.9929577464788732,0.03125,0.11875
IDV 20,Random,(unknown),315,0.8662420382165604,0.765,0.765,0.99836867862969,0.00625,0.235
IDV 21,Random,(unknown),42,0.6181506849315068,0.45125,0.45125,0.9809782608695652,0.04375,0.54875
