Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10328638497652581,0.055,0.055,0.8461538461538461,0.05,0.945
IDV 9,Random,D feed (stream 2) temperature,180,0.12731481481481483,0.06875,0.06875,0.859375,0.05625,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14712643678160922,0.08,0.08,0.9142857142857143,0.0375,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",78,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899623588456713,0.98625,0.98625,0.9937027707808564,0.03125,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,15,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,105,0.9262734584450403,0.86375,0.86375,0.9985549132947977,0.00625,0.13625
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8071216617210683,0.68,0.68,0.9927007299270073,0.025,0.32
IDV 12,Random,Cooling water inlet temperature of separator,159,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,99,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9393346379647749,0.9,0.9,0.9822646657571623,0.08125,0.1
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9512036434612882,0.91375,0.91375,0.9918588873812755,0.0375,0.08625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9236947791164659,0.8625,0.8625,0.9942363112391931,0.025,0.1375
IDV 20,Random,(unknown),9,0.8468727534148094,0.73625,0.73625,0.9966159052453468,0.0125,0.26375
IDV 21,Random,(unknown),42,0.6493288590604027,0.48375,0.48375,0.9872448979591837,0.03125,0.51625
