Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.09501187648456057,0.05,0.05,0.9523809523809523,0.0125,0.95
IDV 9,Random,D feed (stream 2) temperature,111,0.10070257611241218,0.05375,0.05375,0.7962962962962963,0.06875,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.1598173515981735,0.0875,0.0875,0.9210526315789473,0.0375,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),66,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,33,0.9226630800268998,0.8575,0.8575,0.9985443959243085,0.00625,0.1425
IDV 11,Random,Cooling water inlet temperature of reactor,15,0.871398453970485,0.775,0.775,0.9951845906902087,0.01875,0.225
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 13,Drift,Reaction kinetics,366,0.9744245524296675,0.9525,0.9525,0.9973821989528796,0.0125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.914822266934943,0.8525,0.8525,0.9869753979739508,0.05625,0.1475
IDV 17,Random,(unknown); deviations of heat transfer within reactor,144,0.9752380952380952,0.96,0.96,0.9909677419354839,0.04375,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9435695538057743,0.89875,0.89875,0.9930939226519337,0.03125,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9154834347532116,0.84625,0.84625,0.9970544918998527,0.0125,0.15375
IDV 20,Random,(unknown),372,0.8441558441558441,0.73125,0.73125,0.9982935153583617,0.00625,0.26875
IDV 21,Random,(unknown),36,0.6476987447698744,0.48375,0.48375,0.979746835443038,0.05,0.51625
