Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07416267942583733,0.03875,0.03875,0.8611111111111112,0.03125,0.96125
IDV 9,Random,D feed (stream 2) temperature,30,0.05515587529976019,0.02875,0.02875,0.6764705882352942,0.06875,0.97125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.10861865407319952,0.0575,0.0575,0.9787234042553191,0.00625,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.9021218343600274,0.82375,0.82375,0.9969742813918305,0.0125,0.17625
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.907230559345157,0.83125,0.83125,0.9984984984984985,0.00625,0.16875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943785134291068,0.995,0.995,0.9937578027465668,0.03125,0.005
IDV 13,Drift,Reaction kinetics,153,0.9704749679075737,0.945,0.945,0.9973614775725593,0.0125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9124916499665999,0.85375,0.85375,0.9799139167862266,0.0875,0.14625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9790209790209791,0.9625,0.9625,0.9961190168175937,0.01875,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.8973121984838043,0.81375,0.81375,1.0,0.0,0.18625
IDV 20,Random,(unknown),18,0.8011958146487295,0.67,0.67,0.9962825278810409,0.0125,0.33
IDV 21,Random,(unknown),177,0.6285226302305722,0.46,0.46,0.9919137466307277,0.01875,0.54
