Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07655502392344497,0.04,0.04,0.8888888888888888,0.025,0.96
IDV 9,Random,D feed (stream 2) temperature,333,0.06009615384615385,0.03125,0.03125,0.78125,0.04375,0.96875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1836734693877551,0.10125,0.10125,0.9878048780487805,0.00625,0.89875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5266055045871559,0.35875,0.35875,0.9896551724137931,0.01875,0.64125
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.6743801652892562,0.51,0.51,0.9951219512195122,0.0125,0.49
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8944099378881988,0.81,0.81,0.9984591679506933,0.00625,0.19
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9704370179948586,0.94375,0.94375,0.9986772486772487,0.00625,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5699115044247788,0.4025,0.4025,0.9757575757575757,0.05,0.5975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.969309462915601,0.9475,0.9475,0.9921465968586387,0.0375,0.0525
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.3846928499496475,0.23875,0.23875,0.9896373056994818,0.0125,0.76125
IDV 20,Random,(unknown),18,0.6538139145012574,0.4875,0.4875,0.9923664122137404,0.01875,0.5125
IDV 21,Random,(unknown),351,0.5942156003505696,0.42375,0.42375,0.9941348973607038,0.0125,0.57625
