Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09004739336492891,0.0475,0.0475,0.8636363636363636,0.0375,0.9525
IDV 9,Random,D feed (stream 2) temperature,30,0.0808561236623068,0.0425,0.0425,0.8292682926829268,0.04375,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.15207373271889404,0.0825,0.0825,0.9705882352941176,0.0125,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5277525022747953,0.3625,0.3625,0.9698996655518395,0.05625,0.6375
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.6737880032867708,0.5125,0.5125,0.9832134292565947,0.04375,0.4875
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9090909090909092,0.8375,0.8375,0.9940652818991098,0.025,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9705128205128205,0.94625,0.94625,0.9960526315789474,0.01875,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.548704200178731,0.38375,0.38375,0.9623824451410659,0.075,0.61625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.973248407643312,0.955,0.955,0.9922077922077922,0.0375,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.46666666666666673,0.30625,0.30625,0.98,0.03125,0.69375
IDV 20,Random,(unknown),18,0.7100401606425703,0.5525,0.5525,0.9932584269662922,0.01875,0.4475
IDV 21,Random,(unknown),153,0.6190885640584695,0.45,0.45,0.9917355371900827,0.01875,0.55
