Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,147,0.09501187648456057,0.05,0.05,0.9523809523809523,0.0125,0.95
IDV 9,Random,D feed (stream 2) temperature,69,0.05673758865248226,0.03,0.03,0.5217391304347826,0.1375,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.21802002224694106,0.1225,0.1225,0.98989898989899,0.00625,0.8775
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 5,Step,Cooling water inlet temperature of separator,222,0.41970443349753694,0.26625,0.26625,0.9906976744186047,0.0125,0.73375
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",243,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",516,0.9924433249370278,0.985,0.985,1.0,0.0,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,507,0.991172761664565,0.9825,0.9825,1.0,0.0,0.0175
IDV 10,Random,C feed (stream 4) temperature,396,0.6260720411663808,0.45625,0.45625,0.9972677595628415,0.00625,0.54375
IDV 11,Random,Cooling water inlet temperature of reactor,162,0.8473118279569893,0.73875,0.73875,0.9932773109243698,0.025,0.26125
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9724182168056448,0.9475,0.9475,0.9986824769433466,0.00625,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.507380073800738,0.34375,0.34375,0.9683098591549296,0.05625,0.65625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,201,0.947575360419397,0.90375,0.90375,0.9958677685950413,0.01875,0.09625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,537,0.9473684210526316,0.9,0.9,1.0,0.0,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.26997840172786175,0.15625,0.15625,0.9920634920634921,0.00625,0.84375
IDV 20,Random,(unknown),528,0.6710963455149502,0.505,0.505,1.0,0.0,0.495
IDV 21,Random,(unknown),111,0.556350626118068,0.38875,0.38875,0.9779874213836478,0.04375,0.61125
