Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.08799048751486326,0.04625,0.04625,0.9024390243902439,0.025,0.95375
IDV 9,Random,D feed (stream 2) temperature,45,0.10942956926658906,0.05875,0.05875,0.7966101694915254,0.075,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,36,0.16400911161731205,0.09,0.09,0.9230769230769231,0.0375,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,132,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,132,0.44721689059500963,0.29125,0.29125,0.9628099173553719,0.05625,0.70875
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950186799501868,0.99875,0.99875,0.9913151364764268,0.04375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",24,0.9804169298799748,0.97,0.97,0.9910600255427842,0.04375,0.03
IDV 6,Step,A feed loss (stream 1),192,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9434954007884363,0.8975,0.8975,0.9944598337950139,0.025,0.1025
IDV 10,Random,C feed (stream 4) temperature,33,0.6094420600858369,0.44375,0.44375,0.9726027397260274,0.0625,0.55625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9158249158249159,0.85,0.85,0.9927007299270073,0.03125,0.15
IDV 12,Random,Cooling water inlet temperature of separator,87,0.9633440514469455,0.93625,0.93625,0.9920529801324504,0.0375,0.06375
IDV 13,Drift,Reaction kinetics,42,0.9732142857142857,0.95375,0.95375,0.9934895833333334,0.03125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,261,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5874125874125874,0.42,0.42,0.9767441860465116,0.05,0.58
IDV 17,Random,Heat transfer deviation in reactor,75,0.9772151898734178,0.965,0.965,0.9897435897435898,0.05,0.035
IDV 18,Random,Heat transfer deviation in condenser,60,0.9460688758934374,0.91,0.91,0.9851150202976996,0.06875,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.4388349514563107,0.2825,0.2825,0.9826086956521739,0.025,0.7175
IDV 20,Random,(unknown),135,0.7354330708661417,0.58375,0.58375,0.9936170212765958,0.01875,0.41625
IDV 21,Random,(unknown),123,0.6683127572016461,0.5075,0.5075,0.9783132530120482,0.05625,0.4925
