Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.10588235294117647,0.05625,0.05625,0.9,0.03125,0.94375
IDV 9,Random,D feed (stream 2) temperature,0,0.08028335301062575,0.0425,0.0425,0.723404255319149,0.08125,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.14335260115606935,0.0775,0.0775,0.9538461538461539,0.01875,0.9225
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.9790209790209791,0.9625,0.9625,0.9961190168175937,0.01875,0.0375
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",162,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 10,Random,C feed (stream 4) temperature,3,0.8514285714285714,0.745,0.745,0.9933333333333333,0.025,0.255
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8561304039688165,0.755,0.755,0.9885433715220949,0.04375,0.245
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 13,Drift,Reaction kinetics,21,0.9705882352941176,0.94875,0.94875,0.993455497382199,0.03125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8219373219373219,0.72125,0.72125,0.9552980132450332,0.16875,0.27875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9783715012722647,0.96125,0.96125,0.9961139896373057,0.01875,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.4744801512287334,0.31375,0.31375,0.9728682170542635,0.04375,0.68625
IDV 20,Random,(unknown),0,0.7728658536585367,0.63375,0.63375,0.990234375,0.03125,0.36625
IDV 21,Random,(unknown),3,0.6401354784081287,0.4725,0.4725,0.9921259842519685,0.01875,0.5275
