Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10760233918128655,0.0575,0.0575,0.8363636363636363,0.05625,0.9425
IDV 9,Random,D feed (stream 2) temperature,45,0.12240184757505773,0.06625,0.06625,0.803030303030303,0.08125,0.93375
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.13641618497109825,0.07375,0.07375,0.9076923076923077,0.0375,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.43622200584225906,0.28,0.28,0.986784140969163,0.01875,0.72
IDV 7,Step,C header pressure loss (stream 4),15,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9573643410852712,0.92625,0.92625,0.9906417112299465,0.04375,0.07375
IDV 10,Random,C feed (stream 4) temperature,30,0.5609973285841496,0.39375,0.39375,0.9752321981424149,0.05,0.60625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9106901217861976,0.84125,0.84125,0.9926253687315634,0.03125,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9592760180995475,0.9275,0.9275,0.9933065595716198,0.03125,0.0725
IDV 13,Drift,Reaction kinetics,48,0.9720101781170483,0.955,0.955,0.9896373056994818,0.05,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5334538878842676,0.36875,0.36875,0.9640522875816994,0.06875,0.63125
IDV 17,Random,Heat transfer deviation in reactor,3,0.9791535060012634,0.96875,0.96875,0.9897828863346104,0.05,0.03125
IDV 18,Random,Heat transfer deviation in condenser,60,0.9465449804432855,0.9075,0.9075,0.989100817438692,0.05,0.0925
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.38638638638638634,0.24125,0.24125,0.9698492462311558,0.0375,0.75875
IDV 20,Random,(unknown),135,0.7400468384074942,0.5925,0.5925,0.9854469854469855,0.04375,0.4075
IDV 21,Random,(unknown),51,0.6617161716171617,0.50125,0.50125,0.9733009708737864,0.06875,0.49875
