Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0921985815602837,0.04875,0.04875,0.8478260869565217,0.04375,0.95125
IDV 9,Random,D feed (stream 2) temperature,135,0.11805555555555557,0.06375,0.06375,0.796875,0.08125,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.12572759022118743,0.0675,0.0675,0.9152542372881356,0.03125,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),378,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 6,Step,A feed loss (stream 1),285,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,270,0.9124236252545825,0.84,0.84,0.9985141158989599,0.00625,0.16
IDV 11,Random,Cooling water inlet temperature of reactor,180,0.862994350282486,0.76375,0.76375,0.9918831168831169,0.03125,0.23625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931292941911306,0.99375,0.99375,0.9925093632958801,0.0375,0.00625
IDV 13,Drift,Reaction kinetics,120,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.930784442979565,0.8825,0.8825,0.9846582984658299,0.06875,0.1175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9790476190476192,0.96375,0.96375,0.9948387096774194,0.025,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9504563233376793,0.91125,0.91125,0.9931880108991825,0.03125,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",135,0.9279038718291055,0.86875,0.86875,0.995702005730659,0.01875,0.13125
IDV 20,Random,(unknown),30,0.8395953757225433,0.72625,0.72625,0.9948630136986302,0.01875,0.27375
IDV 21,Random,(unknown),111,0.6533665835411472,0.49125,0.49125,0.9751861042183623,0.0625,0.50875
