Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,195,0.09940828402366864,0.0525,0.0525,0.9333333333333333,0.01875,0.9475
IDV 9,Random,D feed (stream 2) temperature,192,0.10153482880755609,0.05375,0.05375,0.9148936170212766,0.025,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.16968325791855204,0.09375,0.09375,0.8928571428571429,0.05625,0.90625
IDV 4,Step,Cooling water inlet temperature of reactor,45,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,45,0.6672185430463576,0.50375,0.50375,0.9877450980392157,0.03125,0.49625
IDV 7,Step,C header pressure loss (stream 4),249,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 6,Step,A feed loss (stream 1),162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,270,0.691116544417278,0.53,0.53,0.9929742388758782,0.01875,0.47
IDV 11,Random,Cooling water inlet temperature of reactor,210,0.8795013850415512,0.79375,0.79375,0.9860248447204969,0.05625,0.20625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 13,Drift,Reaction kinetics,114,0.9732142857142857,0.95375,0.95375,0.9934895833333334,0.03125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,24,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,312,0.6797706797706798,0.51875,0.51875,0.9857482185273159,0.0375,0.48125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9791535060012634,0.96875,0.96875,0.9897828863346104,0.05,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9509483322432962,0.90875,0.90875,0.9972565157750343,0.0125,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",171,0.5431425976385105,0.37375,0.37375,0.9933554817275747,0.0125,0.62625
IDV 20,Random,(unknown),42,0.7797123391370175,0.64375,0.64375,0.9884836852207294,0.0375,0.35625
IDV 21,Random,(unknown),177,0.62382176520994,0.455,0.455,0.9918256130790191,0.01875,0.545
