Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,288,0.06513872135102533,0.03375,0.03375,0.9310344827586207,0.0125,0.96625
IDV 9,Random,D feed (stream 2) temperature,0,0.062424969987995196,0.0325,0.0325,0.7878787878787878,0.04375,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,6,0.11228070175438597,0.06,0.06,0.8727272727272727,0.04375,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),174,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.995,0.995,0.995,0.995,0.025,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9880728185812933,0.98375,0.98375,0.9924337957124842,0.0375,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,39,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.830298616168973,0.7125,0.7125,0.9947643979057592,0.01875,0.2875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8559261887863735,0.75375,0.75375,0.9901477832512315,0.0375,0.24625
IDV 12,Random,Cooling water inlet temperature of separator,3,0.991869918699187,0.99125,0.99125,0.9924906132665833,0.0375,0.00875
IDV 13,Drift,Reaction kinetics,21,0.9699680511182109,0.94875,0.94875,0.9921568627450981,0.0375,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.813803019410496,0.7075,0.7075,0.9576988155668359,0.15625,0.2925
IDV 17,Random,(unknown); deviations of heat transfer within reactor,30,0.9732824427480916,0.95625,0.95625,0.9909326424870466,0.04375,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9434954007884363,0.8975,0.8975,0.9944598337950139,0.025,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.6915584415584416,0.5325,0.5325,0.9861111111111112,0.0375,0.4675
IDV 20,Random,(unknown),0,0.7602158828064763,0.61625,0.61625,0.9919517102615694,0.025,0.38375
IDV 21,Random,(unknown),3,0.634974533106961,0.4675,0.4675,0.9894179894179894,0.025,0.5325
