Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.10280373831775699,0.055,0.055,0.7857142857142857,0.075,0.945
IDV 9,Random,D feed (stream 2) temperature,0,0.07177033492822966,0.0375,0.0375,0.8333333333333334,0.0375,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10514018691588786,0.05625,0.05625,0.8035714285714286,0.06875,0.94375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.985616010006254,0.985,0.985,0.986232790988736,0.06875,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.9181208053691275,0.855,0.855,0.991304347826087,0.0375,0.145
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8535031847133757,0.75375,0.75375,0.9836867862969005,0.0625,0.24625
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.969270166453265,0.94625,0.94625,0.9934383202099738,0.03125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9272131147540984,0.88375,0.88375,0.9751724137931035,0.1125,0.11625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9431000654022237,0.90125,0.90125,0.9890260631001372,0.05,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8651292802236199,0.77375,0.77375,0.9809825673534073,0.075,0.22625
IDV 20,Random,(unknown),0,0.8579505300353357,0.75875,0.75875,0.9869918699186991,0.05,0.24125
IDV 21,Random,(unknown),3,0.6753883892068683,0.51625,0.51625,0.9763593380614657,0.0625,0.48375
