Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,156,0.16228571428571426,0.08875,0.08875,0.9466666666666667,0.025,0.91125
IDV 9,Random,D feed (stream 2) temperature,45,0.13895216400911162,0.07625,0.07625,0.782051282051282,0.10625,0.92375
IDV 15,Stiction,Cooling water outlet valve of separator,138,0.16210045662100456,0.08875,0.08875,0.9342105263157895,0.03125,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,15,0.5963382737576286,0.4275,0.4275,0.9855907780979827,0.03125,0.5725
IDV 7,Step,C header pressure loss (stream 4),423,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",495,0.9924433249370278,0.985,0.985,1.0,0.0,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.8299418604651163,0.71375,0.71375,0.9913194444444444,0.03125,0.28625
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8832066344160332,0.79875,0.79875,0.9876352395672334,0.05,0.20125
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9918597370068879,0.99,0.99,0.9937264742785445,0.03125,0.01
IDV 13,Drift,Reaction kinetics,48,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,420,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.7994078460399704,0.675,0.675,0.9800362976406534,0.06875,0.325
IDV 17,Random,(unknown); deviations of heat transfer within reactor,315,0.980367321089297,0.9675,0.9675,0.993581514762516,0.03125,0.0325
IDV 18,Random,(unknown); deviations of heat transfer within condenser,222,0.9483997387328544,0.9075,0.9075,0.9931600547195623,0.03125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",474,0.7245222929936306,0.56875,0.56875,0.9978070175438597,0.00625,0.43125
IDV 20,Random,(unknown),681,0.7987987987987988,0.665,0.665,1.0,0.0,0.335
IDV 21,Random,(unknown),120,0.5804749340369393,0.4125,0.4125,0.9792284866468842,0.04375,0.5875
