Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08962264150943397,0.0475,0.0475,0.7916666666666666,0.0625,0.9525
IDV 9,Random,D feed (stream 2) temperature,0,0.05790108564535585,0.03,0.03,0.8275862068965517,0.03125,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10477299185098951,0.05625,0.05625,0.7627118644067796,0.0875,0.94375
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.985616010006254,0.985,0.985,0.986232790988736,0.06875,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9082321187584346,0.84125,0.84125,0.9868035190615836,0.05625,0.15875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8504273504273504,0.74625,0.74625,0.9884105960264901,0.04375,0.25375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9925373134328358,0.9975,0.9975,0.9876237623762376,0.0625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9680715197956576,0.9475,0.9475,0.9895561357702349,0.05,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9177718832891246,0.865,0.865,0.9774011299435028,0.1,0.135
IDV 17,Random,(unknown); deviations of heat transfer within reactor,315,0.9763880025526482,0.95625,0.95625,0.9973924380704041,0.0125,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9424836601307188,0.90125,0.90125,0.9876712328767123,0.05625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8474095102909865,0.74625,0.74625,0.9802955665024631,0.075,0.25375
IDV 20,Random,(unknown),0,0.8539007092198581,0.7525,0.7525,0.9868852459016394,0.05,0.2475
IDV 21,Random,(unknown),3,0.6466666666666666,0.485,0.485,0.97,0.075,0.515
