Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.11267605633802816,0.06,0.06,0.9230769230769231,0.025,0.94
IDV 9,Random,D feed (stream 2) temperature,66,0.13394919168591224,0.0725,0.0725,0.8787878787878788,0.05,0.9275
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.17117117117117117,0.095,0.095,0.8636363636363636,0.075,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.6605809128630705,0.4975,0.4975,0.9827160493827161,0.04375,0.5025
IDV 7,Step,C header pressure loss (stream 4),63,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",66,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 6,Step,A feed loss (stream 1),96,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9848675914249684,0.97625,0.97625,0.9936386768447837,0.03125,0.02375
IDV 10,Random,C feed (stream 4) temperature,21,0.7390625000000001,0.59125,0.59125,0.9854166666666667,0.04375,0.40875
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9021739130434783,0.83,0.83,0.9880952380952381,0.05,0.17
IDV 12,Random,Cooling water inlet temperature of separator,72,0.990642545227698,0.9925,0.9925,0.9887920298879203,0.05625,0.0075
IDV 13,Drift,Reaction kinetics,114,0.9750798722044729,0.95375,0.95375,0.9973856209150327,0.0125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,126,0.7205651491365777,0.57375,0.57375,0.9683544303797469,0.09375,0.42625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,48,0.9823899371069182,0.97625,0.97625,0.9886075949367089,0.05625,0.02375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9504563233376793,0.91125,0.91125,0.9931880108991825,0.03125,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",48,0.6846846846846847,0.5225,0.5225,0.9928741092636579,0.01875,0.4775
IDV 20,Random,(unknown),141,0.7873303167420814,0.6525,0.6525,0.9923954372623575,0.025,0.3475
IDV 21,Random,(unknown),42,0.6142001710863986,0.44875,0.44875,0.9728997289972899,0.0625,0.55125
