Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08747044917257682,0.04625,0.04625,0.8043478260869565,0.05625,0.95375
IDV 9,Random,D feed (stream 2) temperature,0,0.057761732851985555,0.03,0.03,0.7741935483870968,0.04375,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10501750291715285,0.05625,0.05625,0.7894736842105263,0.075,0.94375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9875,0.9875,0.9875,0.9875,0.0625,0.0125
IDV 6,Step,A feed loss (stream 1),0,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986784140969163,0.98,0.98,0.9936628643852978,0.03125,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9188464118041583,0.85625,0.85625,0.9913169319826338,0.0375,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.852899575671853,0.75375,0.75375,0.9820846905537459,0.06875,0.24625
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.969270166453265,0.94625,0.94625,0.9934383202099738,0.03125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.928336620644313,0.8825,0.8825,0.9791955617198336,0.09375,0.1175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9725239616613419,0.95125,0.95125,0.9947712418300654,0.025,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8659217877094972,0.775,0.775,0.9810126582278481,0.075,0.225
IDV 20,Random,(unknown),0,0.8563340410474168,0.75625,0.75625,0.9869494290375204,0.05,0.24375
IDV 21,Random,(unknown),3,0.6500415627597672,0.48875,0.48875,0.9702233250620348,0.075,0.51125
