Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07434052757793766,0.03875,0.03875,0.9117647058823529,0.01875,0.96125
IDV 9,Random,D feed (stream 2) temperature,333,0.06506024096385542,0.03375,0.03375,0.9,0.01875,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.11307420494699645,0.06,0.06,0.9795918367346939,0.00625,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5434782608695652,0.375,0.375,0.9868421052631579,0.025,0.625
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9879974731522426,0.9775,0.9775,0.9987228607918263,0.00625,0.0225
IDV 10,Random,C feed (stream 4) temperature,378,0.66110183639399,0.495,0.495,0.9949748743718593,0.0125,0.505
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8995873452544705,0.8175,0.8175,1.0,0.0,0.1825
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9899874843554443,0.98875,0.98875,0.9912280701754386,0.04375,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.49953917050691243,0.33875,0.33875,0.9508771929824561,0.0875,0.66125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9706257982120051,0.95,0.95,0.9921671018276762,0.0375,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.3772819472616633,0.2325,0.2325,1.0,0.0,0.7675
IDV 20,Random,(unknown),18,0.7043618739903069,0.545,0.545,0.9954337899543378,0.0125,0.455
IDV 21,Random,(unknown),351,0.6027874564459931,0.4325,0.4325,0.9942528735632183,0.0125,0.5675
