Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11682242990654206,0.0625,0.0625,0.8928571428571429,0.0375,0.9375
IDV 9,Random,D feed (stream 2) temperature,45,0.1334867663981588,0.0725,0.0725,0.8405797101449275,0.06875,0.9275
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16173120728929383,0.08875,0.08875,0.9102564102564102,0.04375,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.441432720232333,0.285,0.285,0.9785407725321889,0.03125,0.715
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9862155388471178,0.98375,0.98375,0.9886934673366834,0.05625,0.01625
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9558441558441559,0.92,0.92,0.9945945945945946,0.025,0.08
IDV 10,Random,C feed (stream 4) temperature,30,0.6185216652506372,0.455,0.455,0.9655172413793104,0.08125,0.545
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9088453747467927,0.84125,0.84125,0.9882525697503671,0.05,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9652956298200513,0.93875,0.93875,0.9933862433862434,0.03125,0.06125
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6066838046272494,0.4425,0.4425,0.9645776566757494,0.08125,0.5575
IDV 17,Random,Heat transfer deviation in reactor,21,0.9759493670886076,0.96375,0.96375,0.9884615384615385,0.05625,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.9454545454545455,0.91,0.91,0.9837837837837838,0.075,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.44401544401544396,0.2875,0.2875,0.9745762711864406,0.0375,0.7125
IDV 20,Random,(unknown),135,0.7470817120622567,0.6,0.6,0.9896907216494846,0.03125,0.4
IDV 21,Random,(unknown),105,0.685064935064935,0.5275,0.5275,0.9768518518518519,0.0625,0.4725
