Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.06257521058965103,0.0325,0.0325,0.8387096774193549,0.03125,0.9675
IDV 9,Random,D feed (stream 2) temperature,0,0.050909090909090904,0.02625,0.02625,0.84,0.025,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10994152046783624,0.05875,0.05875,0.8545454545454545,0.05,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.8914835164835164,0.81125,0.81125,0.989329268292683,0.04375,0.18875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8569405099150141,0.75625,0.75625,0.988562091503268,0.04375,0.24375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8964116452268112,0.8275,0.8275,0.9778434268833087,0.09375,0.1725
IDV 17,Random,(unknown); deviations of heat transfer within reactor,111,0.9770992366412213,0.96,0.96,0.9948186528497409,0.025,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.7765237020316027,0.645,0.645,0.9754253308128544,0.08125,0.355
IDV 20,Random,(unknown),0,0.7715813598166539,0.63125,0.63125,0.9921414538310412,0.025,0.36875
IDV 21,Random,(unknown),3,0.6464646464646464,0.48,0.48,0.9896907216494846,0.025,0.52
