Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.05339805825242719,0.0275,0.0275,0.9166666666666666,0.0125,0.9725
IDV 9,Random,D feed (stream 2) temperature,276,0.050970873786407765,0.02625,0.02625,0.875,0.01875,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.13084112149532712,0.07,0.07,1.0,0.0,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5102040816326531,0.34375,0.34375,0.9892086330935251,0.01875,0.65625
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,522,0.9892608970309539,0.97875,0.97875,1.0,0.0,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.6683291770573566,0.5025,0.5025,0.9975186104218362,0.00625,0.4975
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8928818244644091,0.8075,0.8075,0.9984544049459042,0.00625,0.1925
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5287769784172662,0.3675,0.3675,0.9423076923076923,0.1125,0.6325
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9664948453608248,0.9375,0.9375,0.9973404255319149,0.0125,0.0625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.36065573770491804,0.22,0.22,1.0,0.0,0.78
IDV 20,Random,(unknown),18,0.669983416252073,0.505,0.505,0.9950738916256158,0.0125,0.495
IDV 21,Random,(unknown),351,0.6088464874241111,0.43875,0.43875,0.9943342776203966,0.0125,0.56125
