Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,522,0.0997624703087886,0.0525,0.0525,1.0,0.0,0.9475
IDV 9,Random,D feed (stream 2) temperature,453,0.07866507747318235,0.04125,0.04125,0.8461538461538461,0.0375,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.10638297872340426,0.05625,0.05625,0.9782608695652174,0.00625,0.94375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",243,0.9962406015037594,0.99375,0.99375,0.9987437185929648,0.00625,0.00625
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 6,Step,A feed loss (stream 1),126,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,384,0.986232790988736,0.985,0.985,0.9874686716791979,0.0625,0.015
IDV 10,Random,C feed (stream 4) temperature,3,0.7957957957957957,0.6625,0.6625,0.9962406015037594,0.0125,0.3375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8332119446467589,0.715,0.715,0.9982547993019197,0.00625,0.285
IDV 12,Random,Cooling water inlet temperature of separator,372,0.9930947897049592,0.98875,0.98875,0.9974779319041615,0.0125,0.01125
IDV 13,Drift,Reaction kinetics,594,0.9737010904425913,0.94875,0.94875,1.0,0.0,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7507507507507507,0.625,0.625,0.9398496240601504,0.2,0.375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,537,0.9750160153747598,0.95125,0.95125,1.0,0.0,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,660,0.9459815546772068,0.8975,0.8975,1.0,0.0,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.22369878183831673,0.12625,0.12625,0.9805825242718447,0.0125,0.87375
IDV 20,Random,(unknown),669,0.7075928917609047,0.5475,0.5475,1.0,0.0,0.4525
IDV 21,Random,(unknown),3,0.6267123287671234,0.4575,0.4575,0.9945652173913043,0.0125,0.5425
