Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07847800237812129,0.04125,0.04125,0.8048780487804879,0.05,0.95875
IDV 9,Random,D feed (stream 2) temperature,0,0.05804111245465538,0.03,0.03,0.8888888888888888,0.01875,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.08941176470588236,0.0475,0.0475,0.76,0.075,0.9525
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9925280199252802,0.99625,0.99625,0.988833746898263,0.05625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9849812265331664,0.98375,0.98375,0.9862155388471178,0.06875,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9166666666666667,0.8525,0.8525,0.9912790697674418,0.0375,0.1475
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8539007092198581,0.7525,0.7525,0.9868852459016394,0.05,0.2475
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 13,Drift,Reaction kinetics,21,0.96741214057508,0.94625,0.94625,0.9895424836601308,0.05,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9240924092409241,0.875,0.875,0.9790209790209791,0.09375,0.125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9705505761843789,0.9475,0.9475,0.994750656167979,0.025,0.0525
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9411764705882354,0.9,0.9,0.9863013698630136,0.0625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8508833922261483,0.7525,0.7525,0.9788617886178862,0.08125,0.2475
IDV 20,Random,(unknown),0,0.8498220640569395,0.74625,0.74625,0.9867768595041322,0.05,0.25375
IDV 21,Random,(unknown),3,0.6460767946577629,0.48375,0.48375,0.9723618090452262,0.06875,0.51625
