SPE,SPE_x0,SPE_x1,SPE_x2,SPE_x3,SPE_x4,SPE_x5,SPE_x6,SPE_x7,SPE_x8,SPE_x9,SPE_x10,SPE_x11,SPE_x12,SPE_x13,SPE_x14,SPE_x15,SPE_x16,SPE_x17,SPE_x18,SPE_x19,SPE_x20,SPE_x21,SPE_x22,SPE_x23,SPE_x24,SPE_x25,SPE_x26,SPE_x27,SPE_x28,SPE_x29,SPE_x30,SPE_x31,SPE_x32
2.7768245123677837,0.000867292177304052,0.013665772271413008,0.13988706915023905,0.010274646554255883,0.03785033564065508,0.28319142783818235,9.548983973164123e-05,0.5506335901273401,0.9678503591864022,0.07789317010690609,0.03599982459015366,0.00023594682060677194,0.001956466349522207,0.000623648158510649,0.00011743803838092227,0.07169230688092568,4.18498472928217e-05,0.00043676894187813807,0.05161058290536305,0.006201366154453324,0.1567933103326172,0.0002204325542955512,0.06378651477294987,0.011788602173194286,0.02947154979171034,0.006465470237439734,0.16559148353076172,0.04388374429428767,0.00023620544825057158,0.00010856740818874465,0.0023198664175874,0.04502762692701238,5.786899971671237e-06
2.600291553571825,0.003251746913061231,0.3723373444895959,0.17530897766294437,0.021959833637928507,0.002297993353286098,0.1355819544653214,0.0029969008385226144,0.06987104429589595,1.2710728631706196,0.0007702547848087128,0.024038473710534868,0.0001108975364539845,0.0003383523608083643,0.035609757545292185,0.0001927688802418955,0.030120777174542947,3.2166154725997534e-05,0.007334881444769931,0.00024978901427545445,0.024621487879086426,0.06266158094471726,0.06890178876476682,0.007107859542855578,0.15091616137078964,0.010312789170743204,0.011156918984367334,0.010450266115778524,0.0028089856365181155,0.00011064525369356199,0.00018852506369361079,0.0006328721432153723,0.09694488724930113,8.01866859196104e-09
3.4955115375797146,0.0012523571977192875,0.8076031116433299,0.08778975323939804,0.5217872047729066,0.005103044466252632,0.005339593341514542,0.003013885881495952,0.20341854218281819,0.1659116202658881,0.016420633757100803,0.0247364079458333,9.44890153126872e-05,0.0077160151238584536,9.086295311999883e-05,0.0005241117168611327,0.004499396528789794,0.00019317136845332667,0.0018341730576735978,3.915728292526382e-05,0.0005284152581881055,0.04057090417404757,0.0002706608243167165,0.5295146389418262,0.04914704415451622,0.008362024812574757,0.3090634373584081,0.18301958951910546,0.0006297814711476082,9.389210898075248e-05,0.0005052557095383426,3.389640736830038e-05,0.5160678266463677,0.0003366384520773028
2.9859217558074707,0.004614460119560494,0.050920328750240045,0.00016433160274208238,0.031152385326281073,0.0023272761035964583,0.08991832279253828,0.004758682277331776,1.2354005542400524,0.06397361239826745,0.0039599515612479645,0.019961617438595994,0.0001078410576172328,3.6376321116955114e-05,0.044274936969635505,7.297792348684525e-07,0.0037152676661252096,0.0006448099838267532,0.0002569943497236646,0.0026186820593035475,0.056603454093152816,0.01431696858861016,0.0027236031397159014,0.564618122530114,0.465747939782489,0.0005475592177851083,0.043032456107854715,0.008735209321061761,0.0011908163053641295,0.00010917842074086883,1.2619124901802873e-06,0.0021192799115951474,0.26672542007511363,0.0006433256043455178
2.9969896309891957,0.030139144612384983,0.008580759029423936,0.04714934003944486,0.002000148386266645,0.0002647532361283598,0.21147371396110762,0.00013069716648191822,0.000436036034771236,0.6462598310240213,2.8793460087609673e-05,0.225209466562996,0.0001686084839532073,0.0006189752688911275,0.16022577587069356,5.4554554051976285e-09,0.0001756158274135022,5.075326199479089e-05,0.0019965291777119675,0.01331774183513395,0.010746730550940279,0.14344541332682018,0.043807367417425504,0.9610735848137548,0.040769904942930806,0.03894412170801782,0.00016963073666556718,0.16589203550211112,0.0007920926057673307,0.00016098808553393777,2.6899916898157094e-07,0.0004313972657724435,0.242491301782221,3.8104557703810914e-05
2.6811207761669595,0.004962698753686303,0.15697517749707018,0.13148738832531953,0.7213739930087556,9.256537435341787e-05,0.004028267991480508,0.018085849375105274,0.3322652025911507,0.3096209208941321,0.02371577594200574,0.04685932048839466,0.00034253273606291493,0.012065038822132784,5.447162556503348e-05,0.0006479878762875778,0.0064139604362372414,0.0002056690163032248,0.005596443869881833,0.008856903678674316,0.03677801487889006,0.012455483290351092,0.0023714305791683135,0.1337314885726097,0.0625756281493096,2.8794980034155204e-05,0.430497145827069,0.0007280359376320772,0.061577993961681905,0.0003400426640428173,0.0006625028041889053,9.453058186707808e-05,0.15486539453207623,0.0007641211054392254
6.235372699807404,0.1195333269532414,0.07873299118249862,0.003262455390624408,0.798838395266516,0.03375100426785984,0.7019708571064307,0.0013466449089559974,0.6532711238145905,0.40959571454262683,0.021918065331445837,0.13093616657457013,3.679495992059914e-05,0.0010881215843831047,0.001868202926930137,5.2467524651716546e-05,0.017173539001949473,0.0007972815246541019,0.0005474328866129712,0.02233339911174122,0.055381607591138866,0.002599464201022623,0.0026228450779492347,1.2258006360812175,0.9339182638577346,0.0665650197971226,0.4102634312203624,0.026964044337589806,0.0010391881722720399,3.462767155037625e-05,5.72204174372135e-05,0.01294097298576475,0.4991873063238766,0.0009440872121619979
3.6154353291580748,9.278478539661386e-05,0.618402224603614,0.4821099832363886,0.5196608242929728,0.04314441260582217,0.1417962756674725,2.2492361543556537e-07,0.2852096221465356,0.007528028864479243,0.00018443904088631598,0.004575662820521162,9.483206010601445e-06,0.010397683768016622,0.016365691213101344,8.446587143785453e-05,0.030350877453733598,0.0004948060601961885,0.0005281133814023748,0.010714547005275398,0.14569961422051045,0.15978443521164412,0.05631267334854968,0.5151162052404754,9.932606336466045e-05,0.005986426512099052,0.28074818589184786,0.21778320834361106,0.024191632997541672,8.474473069630797e-06,8.42772235257052e-05,0.008918054341445726,0.02893628052678012,0.00011638381673086661
4.906696357489801,0.013544499172399796,0.3870722912321756,0.8555118496846498,5.668502194526502e-06,0.0049615643912916535,0.181732063782829,0.08865764235491701,0.9490293767267577,0.009783583937736968,0.013367763405610515,0.6136663449246641,7.5411323039986845e-06,0.10071050179188107,0.01739250503097718,0.0003604017213466782,0.10588802384475139,0.002787956056593861,0.027940904523372112,7.620135648748898e-05,0.0002924838154260267,0.5265423491859047,0.18744951977668606,0.4320972534369942,0.00828476351384361,0.012350542367216869,0.0005797495846584953,0.0023664372906724773,0.004010852042311526,1.103684925378012e-05,0.0003737984517305762,0.0104941532056646,0.3466976215881691,0.0026491128083276526
5.4150013550371,0.009924501244632952,0.14745380160300584,2.0045125315274257,0.24838500469333774,0.0012675418203707996,0.07347362483078776,0.011309023878862942,0.2367721308651231,0.4500746841866929,0.00041828670004636015,0.008107470921445512,0.00022454993578344102,0.010416892300904406,0.016105468327865965,0.00018731732964603713,0.045207096716500694,0.00010998193000046019,0.0011514461966015993,7.501149481034608e-05,0.009215019095940061,0.054499382787623035,0.08970829638911768,0.005513376130263789,1.8568393895184732,0.0004516463285503117,0.11662583194314302,0.0045668696151235375,0.0008961898142073498,0.00021600509758601052,0.00017981246218161346,0.008773955482176196,0.002323855656292929,1.5358212577239277e-05
2.7550134609560732,0.018702243573709212,0.13333939268752046,0.32904422243469184,0.684613854029359,0.004573894352165511,0.04795777205019164,0.011672412149998325,0.24439347102810688,0.04672533047133412,0.06532262531055226,0.057824182473239345,0.0002481357891931367,0.03470602653900983,0.01423344013915408,0.0003601984613076877,0.007201954571906269,0.0015455994913613216,0.00010034844224396121,7.462551961936052e-05,0.009221877602444722,9.083361180070319e-05,0.06027172091474054,0.001528049103553179,0.43519996108128767,0.014343270597964052,0.4146350887528746,0.012174929206807137,0.02950206291685884,0.0002496520927355969,0.00035542890498319285,0.039131382637636214,0.035306083813628625,0.00036339020409403524
6.260396933785411,0.05104502414201148,0.2118500915702045,0.32209909610352677,0.3940680472340635,0.003773745732339383,0.4870768863781498,0.008213298838715735,0.20344653670467397,0.6047383760652729,0.009211541161752573,0.012463785773086655,0.0002587870026345135,0.00010701424114568383,0.2165022785675792,5.946971585568379e-05,0.008350275555890605,0.00018709826618428053,0.0018296444991209762,0.023273750096491824,0.05303493373508136,1.3587481262116659,0.544602457223474,0.07341068794074611,0.3265474694200967,0.010235572559375121,0.18300961826676337,0.0410214061383944,0.017487618145583507,0.00025331323328976816,6.025095672526322e-05,0.002190015581069751,1.0912400793319772,6.373924690190987e-07
2.0793747847039397,0.01582891658735181,0.0004937382292966117,0.011905664486290612,0.3689126403909093,3.611581363533991e-05,9.411424117018067e-05,0.03020805380853724,0.36612402642324127,0.05270483486211923,0.00043665309781175854,0.0016254200678579214,0.0002753306168780471,0.036292234445462764,0.006797895681402685,0.00011609060515452445,0.10099956445448682,2.5985792156500033e-07,0.05044096087955944,0.00023720268233785792,0.002198996535967249,0.2967380271794614,0.02062933596681448,0.32384910867725736,0.015011044668757573,0.00016181073083480817,0.2587067042227256,0.015059878344666355,0.00063309120254972,0.0002588910294733181,0.00011849412281403304,0.032674088674563506,0.0697914936636472,1.4102452982406613e-05
3.1274051214150393,0.004779461161410714,0.9308623669536207,0.48965755925524074,0.1750349499415891,0.010950109050000838,0.13560125076746002,6.216738394863503e-05,0.010913702448654672,0.21909490514507077,0.0040751409226180615,0.002437965221788954,1.7577491370200372e-05,4.4525121651902864e-05,0.023764469653022646,3.0374621659648586e-06,0.008521324499225052,0.00019471233810154626,0.0009833301107247143,0.005468998207691356,0.013757334566632438,0.09341960138085872,0.06088987229539146,0.2552272826054304,0.365121765985755,0.016465131129067497,0.13951111539489186,0.03453082844556311,0.014791767454696226,1.682463728975611e-05,2.5627549325895085e-06,0.003196863055573602,0.10800095122142733,5.667352172459351e-06
4.631895433701463,0.0015915914334640943,5.090719865737229e-06,0.005354740569118439,0.4882222973131077,0.013527667685675097,0.14364362488299487,0.03762871816160046,1.8047804067025652,0.08855603514791802,0.027909453460541918,0.003043661750040638,0.000316767831979062,0.033727132490450513,0.0347567442932527,0.0004023030168737049,0.0046231709522964225,0.00022579700642224064,5.292069054505774e-05,0.06859879998900589,0.25524763303063214,0.5941930919274848,0.002882342272565378,0.10656009632173978,0.4810122339676481,0.00020677793392565158,0.3146279464719126,0.05920069102619784,0.03864962126308744,0.000316414835344594,0.0004005818645960031,0.021457872046454905,1.2283098777782455e-05,0.0001609235433788536
2.430558154821394,0.01660448901909399,0.004877033276144509,0.1494901439589371,0.21178692912291525,0.0019967903793653226,0.029686638878602258,0.12860439724346467,0.08337856999976273,0.2228773945155949,3.2115064011858173e-06,0.2662752764265596,0.0005218625797316286,0.12929261133397763,0.18335518342602117,0.0004773503727295773,0.23924614003722985,0.002144431814579419,0.023201747963200726,0.008314012876780366,0.08953129436292225,0.10064396164876911,0.011288621747105066,0.10056246193755593,0.10443053999351067,1.176739553693352e-05,0.10353331378012275,3.3071991660159434e-05,0.033937802756919835,0.0005408494776120472,0.00045843389498826563,0.020091771178312647,0.16225391701797842,0.0011061329073077154
6.307412087443415,0.0799444131363501,0.3996548743114517,0.328360240208746,0.8024179141588971,0.004838316792744326,0.23715392299715865,0.02754831362207062,0.31652553489613655,1.0923333154983716,0.001999002248238965,0.165739847861271,0.00033417341315417705,0.018546471855121236,0.11224214088046687,0.0010457429329308683,0.051356342824050716,0.0037531459001965803,0.032460244975456985,0.025349678902846597,0.05483683526624262,0.08334035049420656,0.7695589016171729,0.5997918774799997,0.4695074722960078,0.09441551613070903,0.4892030092282188,0.005117652319038632,0.017377359683118192,0.00034430817480077296,0.0010194190924753264,0.003914314742861061,0.0138936657642911,0.0034877677386118766
4.058125989259345,0.020419773044680786,0.04156683261539754,1.3003812053221695,0.020845189733427513,0.0005059961774995202,0.026103369358185052,0.027832367575268132,0.06278198530871229,0.002946836226928177,0.07557301370398499,0.0054638117914902395,4.221532450268349e-06,0.019681990509558555,0.04068625741878994,0.00020469493062750735,0.01031946167931936,0.0003869079472126502,0.017014104203885935,0.004013523708370232,0.16763574596888564,0.003106398583631661,0.044939396737383557,0.5838536501205357,1.2098800674287515,0.01066313376084376,0.007773294848209382,0.07443806525470152,0.07798934252593274,5.761326620825228e-06,0.00019158233822463337,0.0016307518188667343,0.19910969677510404,0.0001775589836956314
9.73910653003097,0.0285470669348837,0.1833711279067707,0.01975102085881945,0.07343241407964195,0.0035406769334058443,0.0972505118637693,0.0017484278659586755,1.7856061506123018,2.1676384432820717,0.022296828565724562,0.04098131883974422,1.1809806321676966e-07,3.090127751236652e-07,0.8209217391271832,1.2799291613925119e-08,0.06120581684210747,0.0005297169632644729,0.04903703716174747,0.00896685286488145,0.15104282758351462,1.9460082371550538,0.5053419950597252,0.07720624402374425,1.4191770278914153,0.01622557555156474,0.004041181004856438,0.1843685595247115,0.002112302275011856,8.392117312848131e-07,1.3059160466738255e-07,0.027839191571909592,0.03983104651208842,0.0010857814616330316
