Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.0984759671746776,0.0525,0.0525,0.7924528301886793,0.06875,0.9475
IDV 9,Random,D feed (stream 2) temperature,258,0.10153482880755609,0.05375,0.05375,0.9148936170212766,0.025,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.14055299539170507,0.07625,0.07625,0.8970588235294118,0.04375,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,144,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,144,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.985525487728131,0.97875,0.97875,0.9923954372623575,0.0375,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9292389853137517,0.87,0.87,0.997134670487106,0.0125,0.13
IDV 11,Random,Cooling water inlet temperature of reactor,15,0.8103321033210333,0.68625,0.68625,0.9891891891891892,0.0375,0.31375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.941329856584094,0.9025,0.9025,0.9836512261580381,0.075,0.0975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9533073929961089,0.91875,0.91875,0.9905660377358491,0.04375,0.08125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9436435124508519,0.9,0.9,0.9917355371900827,0.0375,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9251336898395721,0.865,0.865,0.9942528735632183,0.025,0.135
IDV 20,Random,(unknown),9,0.8399710354815352,0.725,0.725,0.9982788296041308,0.00625,0.275
IDV 21,Random,(unknown),42,0.6276505513146734,0.4625,0.4625,0.9762532981530343,0.05625,0.5375
