Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.08581644815256256,0.045,0.045,0.9230769230769231,0.01875,0.955
IDV 9,Random,D feed (stream 2) temperature,30,0.12183908045977011,0.06625,0.06625,0.7571428571428571,0.10625,0.93375
IDV 15,Stiction,Cooling water outlet valve of separator,273,0.13625866050808313,0.07375,0.07375,0.8939393939393939,0.04375,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.991869918699187,0.99125,0.99125,0.9924906132665833,0.0375,0.00875
IDV 5,Step,Cooling water inlet temperature of separator,15,0.8207754206291149,0.70125,0.70125,0.9894179894179894,0.0375,0.29875
IDV 7,Step,C header pressure loss (stream 4),84,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",60,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9905838041431261,0.98625,0.98625,0.9949558638083228,0.025,0.01375
IDV 6,Step,A feed loss (stream 1),150,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 10,Random,C feed (stream 4) temperature,18,0.8274853801169592,0.7075,0.7075,0.9964788732394366,0.0125,0.2925
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8421052631578947,0.73,0.73,0.9948892674616695,0.01875,0.27
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9893948845913911,0.99125,0.99125,0.987546699875467,0.0625,0.00875
IDV 13,Drift,Reaction kinetics,153,0.978343949044586,0.96,0.96,0.9974025974025974,0.0125,0.04
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,306,0.8085419734904271,0.68625,0.68625,0.9838709677419355,0.05625,0.31375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,204,0.9835858585858586,0.97375,0.97375,0.9936224489795918,0.03125,0.02625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,93,0.9469548133595285,0.90375,0.90375,0.9944979367262724,0.025,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",120,0.7740458015267176,0.63375,0.63375,0.9941176470588236,0.01875,0.36625
IDV 20,Random,(unknown),30,0.7897513187641295,0.655,0.655,0.9943074003795066,0.01875,0.345
IDV 21,Random,(unknown),48,0.6135389888603257,0.4475,0.4475,0.9754768392370572,0.05625,0.5525
