Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06746987951807229,0.035,0.035,0.9333333333333333,0.0125,0.965
IDV 9,Random,D feed (stream 2) temperature,384,0.03431372549019608,0.0175,0.0175,0.875,0.0125,0.9825
IDV 15,Stiction,Cooling water outlet valve of separator,1200,0.13084112149532712,0.07,0.07,1.0,0.0,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.44336882865440463,0.28625,0.28625,0.9828326180257511,0.025,0.71375
IDV 7,Step,C header pressure loss (stream 4),435,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,522,0.9892608970309539,0.97875,0.97875,1.0,0.0,0.02125
IDV 10,Random,C feed (stream 4) temperature,300,0.6337308347529812,0.465,0.465,0.9946524064171123,0.0125,0.535
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8716502115655853,0.7725,0.7725,1.0,0.0,0.2275
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918597370068879,0.99,0.99,0.9937264742785445,0.03125,0.01
IDV 13,Drift,Reaction kinetics,615,0.9710610932475884,0.94375,0.94375,1.0,0.0,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,255,0.5181159420289855,0.3575,0.3575,0.9407894736842105,0.1125,0.6425
IDV 17,Random,(unknown); deviations of heat transfer within reactor,372,0.9645390070921985,0.935,0.935,0.996005326231691,0.01875,0.065
IDV 18,Random,(unknown); deviations of heat transfer within condenser,222,0.9461235216819974,0.9,0.9,0.997229916897507,0.0125,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.33333333333333337,0.2,0.2,1.0,0.0,0.8
IDV 20,Random,(unknown),30,0.662771285475793,0.49625,0.49625,0.9974874371859297,0.00625,0.50375
IDV 21,Random,(unknown),351,0.6148531951640759,0.445,0.445,0.994413407821229,0.0125,0.555
