Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06979542719614922,0.03625,0.03625,0.9354838709677419,0.0125,0.96375
IDV 9,Random,D feed (stream 2) temperature,333,0.0500595947556615,0.02625,0.02625,0.5384615384615384,0.1125,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.12631578947368421,0.0675,0.0675,0.9818181818181818,0.00625,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),435,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981238273921201,0.9975,0.9975,0.9987484355444305,0.00625,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,525,0.98989898989899,0.98,0.98,1.0,0.0,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.8974535443909153,0.815,0.815,0.998468606431853,0.00625,0.185
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8756148981026002,0.77875,0.77875,1.0,0.0,0.22125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9949937421777222,0.99375,0.99375,0.9962406015037594,0.01875,0.00625
IDV 13,Drift,Reaction kinetics,471,0.969774919614148,0.9425,0.9425,0.9986754966887417,0.00625,0.0575
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,399,0.9066666666666667,0.85,0.85,0.9714285714285714,0.125,0.15
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9724182168056448,0.9475,0.9475,0.9986824769433466,0.00625,0.0525
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9461235216819974,0.9,0.9,0.997229916897507,0.0125,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.8332119446467589,0.715,0.715,0.9982547993019197,0.00625,0.285
IDV 20,Random,(unknown),30,0.7724137931034484,0.63,0.63,0.998019801980198,0.00625,0.37
IDV 21,Random,(unknown),351,0.6284246575342466,0.45875,0.45875,0.9972826086956522,0.00625,0.54125
