Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08124253285543609,0.0425,0.0425,0.918918918918919,0.01875,0.9575
IDV 9,Random,D feed (stream 2) temperature,333,0.05734767025089605,0.03,0.03,0.6486486486486487,0.08125,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.13084112149532712,0.07,0.07,1.0,0.0,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.8914996544574982,0.80625,0.80625,0.9969088098918083,0.0125,0.19375
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.9056087551299589,0.8275,0.8275,1.0,0.0,0.1725
IDV 12,Random,Cooling water inlet temperature of separator,474,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.8987854251012146,0.8325,0.8325,0.9765395894428153,0.1,0.1675
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9796437659033079,0.9625,0.9625,0.9974093264248705,0.0125,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9468852459016392,0.9025,0.9025,0.9958620689655172,0.01875,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.8466522678185745,0.735,0.735,0.99830220713073,0.00625,0.265
IDV 20,Random,(unknown),18,0.8136094674556213,0.6875,0.6875,0.9963768115942029,0.0125,0.3125
IDV 21,Random,(unknown),351,0.6064291920069504,0.43625,0.43625,0.9943019943019943,0.0125,0.56375
