Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09669811320754716,0.05125,0.05125,0.8541666666666666,0.04375,0.94875
IDV 9,Random,D feed (stream 2) temperature,30,0.10823529411764705,0.0575,0.0575,0.92,0.025,0.9425
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.12107101280558788,0.065,0.065,0.8813559322033898,0.04375,0.935
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9861286254728877,0.9775,0.9775,0.9949109414758269,0.025,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9235924932975871,0.86125,0.86125,0.9956647398843931,0.01875,0.13875
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8258345428156749,0.71125,0.71125,0.9844290657439446,0.05625,0.28875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912718204488777,0.99375,0.99375,0.9888059701492538,0.05625,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.940026075619296,0.90125,0.90125,0.9822888283378747,0.08125,0.09875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9477124183006536,0.90625,0.90625,0.9931506849315068,0.03125,0.09375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9428759028233749,0.8975,0.8975,0.9930843706777317,0.03125,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9162162162162162,0.8475,0.8475,0.9970588235294118,0.0125,0.1525
IDV 20,Random,(unknown),9,0.8376811594202899,0.7225,0.7225,0.996551724137931,0.0125,0.2775
IDV 21,Random,(unknown),42,0.5612153708668454,0.3925,0.3925,0.9843260188087775,0.03125,0.6075
