Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11874272409778813,0.06375,0.06375,0.864406779661017,0.05,0.93625
IDV 9,Random,D feed (stream 2) temperature,66,0.1314878892733564,0.07125,0.07125,0.8507462686567164,0.0625,0.92875
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.15717539863325738,0.08625,0.08625,0.8846153846153846,0.05625,0.91375
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4501915708812261,0.29375,0.29375,0.9631147540983607,0.05625,0.70625
IDV 7,Step,C header pressure loss (stream 4),51,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9937810945273633,0.99875,0.99875,0.9888613861386139,0.05625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9868667917448405,0.98625,0.98625,0.9874843554443054,0.0625,0.01375
IDV 6,Step,A feed loss (stream 1),72,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9539260220635951,0.91875,0.91875,0.9919028340080972,0.0375,0.08125
IDV 10,Random,C feed (stream 4) temperature,30,0.6276505513146734,0.4625,0.4625,0.9762532981530343,0.05625,0.5375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9006802721088435,0.8275,0.8275,0.9880597014925373,0.05,0.1725
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9607211848036059,0.9325,0.9325,0.9907038512616202,0.04375,0.0675
IDV 13,Drift,Reaction kinetics,42,0.9719745222929936,0.95375,0.95375,0.990909090909091,0.04375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,12,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6080964685615848,0.44125,0.44125,0.9778393351800554,0.05,0.55875
IDV 17,Random,Heat transfer deviation in reactor,3,0.9772727272727273,0.9675,0.9675,0.9872448979591837,0.0625,0.0325
IDV 18,Random,Heat transfer deviation in condenser,9,0.9459986987638256,0.90875,0.90875,0.9864314789687924,0.0625,0.09125
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.44894026974951834,0.29125,0.29125,0.9789915966386554,0.03125,0.70875
IDV 20,Random,(unknown),30,0.7400468384074942,0.5925,0.5925,0.9854469854469855,0.04375,0.4075
IDV 21,Random,(unknown),9,0.711217183770883,0.55875,0.55875,0.9781181619256017,0.0625,0.44125
