Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.1388888888888889,0.075,0.075,0.9375,0.025,0.925
IDV 9,Random,D feed (stream 2) temperature,186,0.1261467889908257,0.06875,0.06875,0.7638888888888888,0.10625,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.10377358490566037,0.055,0.055,0.9166666666666666,0.025,0.945
IDV 4,Step,Cooling water inlet temperature of reactor,132,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,132,0.588235294117647,0.41875,0.41875,0.9882005899705014,0.025,0.58125
IDV 7,Step,C header pressure loss (stream 4),69,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",162,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",393,0.9924528301886792,0.98625,0.98625,0.9987341772151899,0.00625,0.01375
IDV 6,Step,A feed loss (stream 1),450,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9861111111111112,0.97625,0.97625,0.9961734693877551,0.01875,0.02375
IDV 10,Random,C feed (stream 4) temperature,30,0.6901062959934586,0.5275,0.5275,0.9976359338061466,0.00625,0.4725
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8495702005730659,0.74125,0.74125,0.9949664429530202,0.01875,0.25875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9924812030075189,0.99,0.99,0.9949748743718593,0.025,0.01
IDV 13,Drift,Reaction kinetics,474,0.9737683941138836,0.95125,0.95125,0.9973787680209698,0.0125,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 16,Random,(unknown); deviations of heat transfer within stripper,198,0.5892547660311958,0.425,0.425,0.96045197740113,0.0875,0.575
IDV 17,Random,(unknown); deviations of heat transfer within reactor,96,0.9783989834815756,0.9625,0.9625,0.9948320413436692,0.025,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,33,0.9497060744611365,0.90875,0.90875,0.9945280437756497,0.025,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.5502262443438914,0.38,0.38,0.9967213114754099,0.00625,0.62
IDV 20,Random,(unknown),222,0.7854435178165277,0.6475,0.6475,0.9980732177263969,0.00625,0.3525
IDV 21,Random,(unknown),111,0.6056945642795513,0.43875,0.43875,0.9777158774373259,0.05,0.56125
