Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,150,0.11502347417840375,0.06125,0.06125,0.9423076923076923,0.01875,0.93875
IDV 9,Random,D feed (stream 2) temperature,66,0.13103448275862067,0.07125,0.07125,0.8142857142857143,0.08125,0.92875
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.16363636363636364,0.09,0.09,0.9,0.05,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9017735334242839,0.82625,0.82625,0.9924924924924925,0.03125,0.17375
IDV 7,Step,C header pressure loss (stream 4),324,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),69,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.986833855799373,0.98375,0.98375,0.989937106918239,0.05,0.01625
IDV 10,Random,C feed (stream 4) temperature,30,0.8277372262773723,0.70875,0.70875,0.9947368421052631,0.01875,0.29125
IDV 11,Random,Cooling water inlet temperature of reactor,123,0.8768267223382046,0.7875,0.7875,0.989010989010989,0.04375,0.2125
IDV 12,Random,Cooling water inlet temperature of separator,120,0.9931120851596743,0.99125,0.99125,0.9949811794228356,0.025,0.00875
IDV 13,Drift,Reaction kinetics,114,0.9725590299936184,0.9525,0.9525,0.9934810951760105,0.03125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 16,Random,(unknown); deviations of heat transfer within stripper,228,0.809384164222874,0.69,0.69,0.9787234042553191,0.075,0.31
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9829222011385199,0.97125,0.97125,0.9948783610755442,0.025,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,231,0.9510124101894186,0.91,0.91,0.9958960328317373,0.01875,0.09
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",216,0.776255707762557,0.6375,0.6375,0.9922178988326849,0.025,0.3625
IDV 20,Random,(unknown),30,0.8035847647498132,0.6725,0.6725,0.9981447124304267,0.00625,0.3275
IDV 21,Random,(unknown),87,0.6091458153580673,0.44125,0.44125,0.9832869080779945,0.0375,0.55875
