Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07894736842105263,0.04125,0.04125,0.9166666666666666,0.01875,0.95875
IDV 9,Random,D feed (stream 2) temperature,132,0.07425149700598803,0.03875,0.03875,0.8857142857142857,0.025,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16914285714285715,0.0925,0.0925,0.9866666666666667,0.00625,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5247706422018349,0.3575,0.3575,0.9862068965517241,0.025,0.6425
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.7057877813504823,0.54875,0.54875,0.9887387387387387,0.03125,0.45125
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8995873452544705,0.8175,0.8175,1.0,0.0,0.1825
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9698137443802183,0.94375,0.94375,0.9973579920739762,0.0125,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.6306913996627318,0.4675,0.4675,0.9689119170984456,0.075,0.5325
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9691912708600771,0.94375,0.94375,0.996042216358839,0.01875,0.05625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",357,0.4177339901477833,0.265,0.265,0.986046511627907,0.01875,0.735
IDV 20,Random,(unknown),18,0.7141713370696557,0.5575,0.5575,0.9933184855233853,0.01875,0.4425
IDV 21,Random,(unknown),153,0.6034782608695652,0.43375,0.43375,0.9914285714285714,0.01875,0.56625
