Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09681227863046045,0.05125,0.05125,0.8723404255319149,0.0375,0.94875
IDV 9,Random,D feed (stream 2) temperature,30,0.08056872037914693,0.0425,0.0425,0.7727272727272727,0.0625,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1957255343082115,0.10875,0.10875,0.9775280898876404,0.0125,0.89125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.549686660698299,0.38375,0.38375,0.9684542586750788,0.0625,0.61625
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,276,0.6946688206785138,0.5375,0.5375,0.9817351598173516,0.05,0.4625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9084745762711864,0.8375,0.8375,0.9925925925925926,0.03125,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9893816364772017,0.99,0.99,0.9887640449438202,0.05625,0.01
IDV 13,Drift,Reaction kinetics,3,0.9692307692307691,0.945,0.945,0.9947368421052631,0.025,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.6012058570198106,0.43625,0.43625,0.9667590027700831,0.075,0.56375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9758576874205844,0.96,0.96,0.9922480620155039,0.0375,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.4637404580152672,0.30375,0.30375,0.9798387096774194,0.03125,0.69625
IDV 20,Random,(unknown),18,0.7172523961661342,0.56125,0.56125,0.9933628318584071,0.01875,0.43875
IDV 21,Random,(unknown),42,0.6303236797274276,0.4625,0.4625,0.9893048128342246,0.025,0.5375
