Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1191588785046729,0.06375,0.06375,0.9107142857142857,0.03125,0.93625
IDV 9,Random,D feed (stream 2) temperature,45,0.1462857142857143,0.08,0.08,0.8533333333333334,0.06875,0.92
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.1446613088404133,0.07875,0.07875,0.8873239436619719,0.05,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44976076555023925,0.29375,0.29375,0.9591836734693877,0.0625,0.70625
IDV 7,Step,C header pressure loss (stream 4),15,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9842470069313168,0.97625,0.97625,0.9923761118170267,0.0375,0.02375
IDV 6,Step,A feed loss (stream 1),72,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9580374435119431,0.9275,0.9275,0.9906542056074766,0.04375,0.0725
IDV 10,Random,C feed (stream 4) temperature,30,0.6241496598639455,0.45875,0.45875,0.976063829787234,0.05625,0.54125
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9052774018944519,0.83625,0.83625,0.9867256637168141,0.05625,0.16375
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9587096774193548,0.92875,0.92875,0.9906666666666667,0.04375,0.07125
IDV 13,Drift,Reaction kinetics,48,0.97015873015873,0.955,0.955,0.9858064516129033,0.06875,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5883376849434291,0.4225,0.4225,0.9684813753581661,0.06875,0.5775
IDV 17,Random,Heat transfer deviation in reactor,3,0.9759797724399494,0.965,0.965,0.9872122762148338,0.0625,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9460688758934374,0.91,0.91,0.9851150202976996,0.06875,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.43689320388349523,0.28125,0.28125,0.9782608695652174,0.03125,0.71875
IDV 20,Random,(unknown),66,0.7465224111282843,0.60375,0.60375,0.9777327935222672,0.06875,0.39625
IDV 21,Random,(unknown),51,0.6877022653721683,0.53125,0.53125,0.9747706422018348,0.06875,0.46875
