Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08994082840236686,0.0475,0.0475,0.8444444444444444,0.04375,0.9525
IDV 9,Random,D feed (stream 2) temperature,333,0.09356725146198831,0.05,0.05,0.7272727272727273,0.09375,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1649484536082474,0.09,0.09,0.9863013698630136,0.00625,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),324,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,21,0.9147496617050067,0.845,0.845,0.9970501474926253,0.0125,0.155
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.9041095890410958,0.825,0.825,1.0,0.0,0.175
IDV 12,Random,Cooling water inlet temperature of separator,78,0.99375,0.99375,0.99375,0.99375,0.03125,0.00625
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,162,0.9263157894736842,0.88,0.88,0.9777777777777777,0.1,0.12
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9763880025526482,0.95625,0.95625,0.9973924380704041,0.0125,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9488859764089123,0.905,0.905,0.9972451790633609,0.0125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.8710359408033828,0.7725,0.7725,0.9983844911147012,0.00625,0.2275
IDV 20,Random,(unknown),18,0.825164594001463,0.705,0.705,0.9947089947089947,0.01875,0.295
IDV 21,Random,(unknown),42,0.6095238095238096,0.44,0.44,0.9915492957746479,0.01875,0.56
