Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07829181494661921,0.04125,0.04125,0.7674418604651163,0.0625,0.95875
IDV 9,Random,D feed (stream 2) temperature,0,0.07177033492822966,0.0375,0.0375,0.8333333333333334,0.0375,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.1112398609501738,0.06,0.06,0.7619047619047619,0.09375,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9925280199252802,0.99625,0.99625,0.988833746898263,0.05625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.985616010006254,0.985,0.985,0.986232790988736,0.06875,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9132481506388702,0.84875,0.84875,0.9883551673944687,0.05,0.15125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8603667136812412,0.7625,0.7625,0.9870550161812298,0.05,0.2375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9925373134328358,0.9975,0.9975,0.9876237623762376,0.0625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9218543046357616,0.87,0.87,0.9802816901408451,0.0875,0.13
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.975796178343949,0.9575,0.9575,0.9948051948051948,0.025,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8519040902679831,0.755,0.755,0.9773462783171522,0.0875,0.245
IDV 20,Random,(unknown),0,0.8298334540188269,0.71625,0.71625,0.9862306368330465,0.05,0.28375
IDV 21,Random,(unknown),3,0.6522462562396006,0.49,0.49,0.9751243781094527,0.0625,0.51
