Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09905660377358491,0.0525,0.0525,0.875,0.0375,0.9475
IDV 9,Random,D feed (stream 2) temperature,45,0.12442396313364056,0.0675,0.0675,0.7941176470588235,0.0875,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15542857142857144,0.085,0.085,0.9066666666666666,0.04375,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.443159922928709,0.2875,0.2875,0.9663865546218487,0.05,0.7125
IDV 7,Step,C header pressure loss (stream 4),27,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9862155388471178,0.98375,0.98375,0.9886934673366834,0.05625,0.01625
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9505851755526659,0.91375,0.91375,0.9905149051490515,0.04375,0.08625
IDV 10,Random,C feed (stream 4) temperature,30,0.5809273840769903,0.415,0.415,0.967930029154519,0.06875,0.585
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9119031607262945,0.8475,0.8475,0.9868995633187773,0.05625,0.1525
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9594333547971668,0.93125,0.93125,0.9893758300132802,0.05,0.06875
IDV 13,Drift,Reaction kinetics,69,0.9732142857142857,0.95375,0.95375,0.9934895833333334,0.03125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5762114537444935,0.40875,0.40875,0.9761194029850746,0.05,0.59125
IDV 17,Random,Heat transfer deviation in reactor,3,0.9760101010101009,0.96625,0.96625,0.985969387755102,0.06875,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.44894026974951834,0.29125,0.29125,0.9789915966386554,0.03125,0.70875
IDV 20,Random,(unknown),66,0.7380766223612196,0.59,0.59,0.9853862212943633,0.04375,0.41
IDV 21,Random,(unknown),105,0.6861788617886179,0.5275,0.5275,0.9813953488372092,0.05,0.4725
