Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.060024009603841535,0.03125,0.03125,0.7575757575757576,0.05,0.96875
IDV 9,Random,D feed (stream 2) temperature,0,0.05307599517490953,0.0275,0.0275,0.7586206896551724,0.04375,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09624413145539906,0.05125,0.05125,0.7884615384615384,0.06875,0.94875
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",30,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.986833855799373,0.98375,0.98375,0.989937106918239,0.05,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.9094594594594595,0.84125,0.84125,0.9897058823529412,0.04375,0.15875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.849607982893799,0.745,0.745,0.988391376451078,0.04375,0.255
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 13,Drift,Reaction kinetics,21,0.969270166453265,0.94625,0.94625,0.9934383202099738,0.03125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9220607661822986,0.8725,0.8725,0.9775910364145658,0.1,0.1275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9744245524296675,0.9525,0.9525,0.9973821989528796,0.0125,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9411764705882354,0.9,0.9,0.9863013698630136,0.0625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8488289567068844,0.7475,0.7475,0.9819376026272578,0.06875,0.2525
IDV 20,Random,(unknown),0,0.8230152949745084,0.70625,0.70625,0.9860383944153578,0.05,0.29375
IDV 21,Random,(unknown),3,0.6600331674958541,0.4975,0.4975,0.9802955665024631,0.05,0.5025
