Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.107981220657277,0.0575,0.0575,0.8846153846153846,0.0375,0.9425
IDV 9,Random,D feed (stream 2) temperature,72,0.11995386389850059,0.065,0.065,0.7761194029850746,0.09375,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.19730941704035873,0.11,0.11,0.9565217391304348,0.025,0.89
IDV 4,Step,Cooling water inlet temperature of reactor,87,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,87,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",99,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 6,Step,A feed loss (stream 1),60,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,186,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,30,0.891334250343879,0.81,0.81,0.9908256880733946,0.0375,0.19
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.855721393034826,0.7525,0.7525,0.9917627677100495,0.03125,0.2475
IDV 12,Random,Cooling water inlet temperature of separator,294,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 13,Drift,Reaction kinetics,543,0.9756722151088347,0.9525,0.9525,1.0,0.0,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,264,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,186,0.8973487423521413,0.825,0.825,0.9836065573770492,0.06875,0.175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,210,0.9835651074589128,0.9725,0.9725,0.9948849104859335,0.025,0.0275
IDV 18,Random,(unknown); deviations of heat transfer within condenser,168,0.9476439790575917,0.905,0.905,0.9945054945054945,0.025,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.8972602739726028,0.81875,0.81875,0.9924242424242424,0.03125,0.18125
IDV 20,Random,(unknown),30,0.8283418553688825,0.70875,0.70875,0.9964850615114236,0.0125,0.29125
IDV 21,Random,(unknown),24,0.6101113967437874,0.445,0.445,0.9700272479564033,0.06875,0.555
