Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1188811188811189,0.06375,0.06375,0.8793103448275862,0.04375,0.93625
IDV 9,Random,D feed (stream 2) temperature,132,0.0990783410138249,0.05375,0.05375,0.6323529411764706,0.15625,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18573046432616083,0.1025,0.1025,0.9879518072289156,0.00625,0.8975
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",117,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,276,0.9254327563249002,0.86875,0.86875,0.99002849002849,0.04375,0.13125
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9149797570850202,0.8475,0.8475,0.9941348973607038,0.025,0.1525
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,114,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,222,0.9548969072164948,0.92625,0.92625,0.9853723404255319,0.06875,0.07375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9752066115702479,0.95875,0.95875,0.9922380336351876,0.0375,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9501965923984274,0.90625,0.90625,0.9986225895316805,0.00625,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.9348404255319148,0.87875,0.87875,0.9985795454545454,0.00625,0.12125
IDV 20,Random,(unknown),30,0.8632175761871014,0.76125,0.76125,0.9967266775777414,0.0125,0.23875
IDV 21,Random,(unknown),42,0.6103448275862069,0.4425,0.4425,0.9833333333333333,0.0375,0.5575
