Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0673886883273165,0.035,0.035,0.9032258064516129,0.01875,0.965
IDV 9,Random,D feed (stream 2) temperature,132,0.043478260869565216,0.0225,0.0225,0.6428571428571429,0.0625,0.9775
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18983050847457628,0.105,0.105,0.9882352941176471,0.00625,0.895
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.8441558441558441,0.73125,0.73125,0.9982935153583617,0.00625,0.26875
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.8853370396108408,0.79625,0.79625,0.9968701095461658,0.0125,0.20375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 13,Drift,Reaction kinetics,45,0.9698137443802183,0.94375,0.94375,0.9973579920739762,0.0125,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.8403722261989978,0.73375,0.73375,0.983249581239531,0.0625,0.26625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.96248382923674,0.93,0.93,0.9973190348525469,0.0125,0.07
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.8062593144560357,0.67625,0.67625,0.9981549815498155,0.00625,0.32375
IDV 20,Random,(unknown),30,0.7648419429452583,0.62,0.62,0.9979879275653923,0.00625,0.38
IDV 21,Random,(unknown),351,0.600349040139616,0.43,0.43,0.9942196531791907,0.0125,0.57
