SPE,SPE_x0,SPE_x1,SPE_x2,SPE_x3,SPE_x4,SPE_x5,SPE_x6,SPE_x7,SPE_x8,SPE_x9,SPE_x10,SPE_x11,SPE_x12,SPE_x13,SPE_x14,SPE_x15,SPE_x16,SPE_x17,SPE_x18,SPE_x19,SPE_x20,SPE_x21,SPE_x22,SPE_x23,SPE_x24,SPE_x25,SPE_x26,SPE_x27,SPE_x28,SPE_x29,SPE_x30,SPE_x31,SPE_x32
4.621390616410244,0.0034432564710987954,0.3456810960399384,0.4845422257760133,0.3212132177025085,0.03194936953101186,0.35015092175935986,0.00773947018043096,0.0414452684306149,0.269601143293886,0.05162831633305659,0.33547218598194684,1.8225496147857653e-06,0.013737481646149926,0.08359134613698639,0.0008771422978091571,0.0004679001979563992,0.0027297156376058077,0.0006875374563678349,0.004367368452303089,0.007879166970234571,0.19098918387872743,0.33220843085810314,0.9008351161107007,0.3115909232414201,0.014271841199451225,0.14655115467313246,0.19451410492852633,0.12315703752339295,2.74368759307238e-06,0.0008886932034419973,0.0023092645602083616,0.0440950654605477,0.0027711042401038577
1.5164620449047306,0.008880794026809528,0.1841399718195432,0.13835768459045084,0.03203002011259906,0.0012247805129093888,0.03381232023176603,0.009313518487112583,0.10968651549346878,0.002041381649294461,0.0005463809764274366,0.28360191771873855,0.00012612067923124055,0.0011585880458121515,0.008754367572466927,0.0002678197159257639,0.037153447930857016,0.0019681081336682346,0.004034498224686589,0.00932165973897987,4.381157565300322e-06,0.16455988522877665,0.32207411204949593,0.03533553192740428,0.055617280079280886,0.013327444786172735,0.016311333291595165,0.014475832960754251,0.00858168353607347,0.00012723113357859052,0.0002632822366806551,4.4103132641127636e-06,0.016687787083018928,0.0026719534603218504
1.9602266001944928,0.04154060388318193,0.003243743604907609,0.24411566171770321,0.004534802246391257,4.071653829144164e-06,0.038191577025342795,0.0070549502142977505,0.0036487178091010332,0.30925841413738414,0.005537476744249951,0.07836863814467335,7.760493792285529e-05,0.003472257828676493,0.006295483682317365,0.0006780485012918651,0.013854138417761546,0.0016705764229352157,1.4526704459134162e-05,0.0018185893549281427,0.0052553746545222135,0.1447501836449783,0.2612387906457792,0.5949624216203272,0.09908469676731743,0.0022536568397109546,0.00020959500147732353,0.004564927273089992,0.04479779914789104,8.494088370948558e-05,0.00067692091172787,0.00038702256114394787,0.03688444111970658,0.0016959460917562392
3.1188777131081387,0.000485647813119291,0.29416827013778246,1.2773154298594263,0.06712366883948523,4.992479844294007e-05,0.0007175493842866516,0.009174298137137656,0.2501234969145674,0.015220380866010892,0.00021321537228143764,0.018605224275230748,0.000427962584017867,0.008692471129656546,0.0008136302032335981,0.0008885699005465528,0.0037877466762238753,2.995560422263667e-05,0.01363909109651949,0.009636522040127767,0.002610055255623592,0.37375714873437976,0.021816514477394737,0.07091511549117932,0.5701547088271883,0.0028189099465448703,0.05511733987662493,0.0003307915716120125,0.0038808534432402454,0.00045063203590396585,0.0009010386559414133,0.008443904121123443,0.03638016046267449,0.00018748457638800416
3.475723823589607,0.0001153048529073922,0.48014792400449674,1.225845212663251e-05,0.36742175584511894,0.00026335719217348235,0.03662453793267567,0.00015667463777354755,0.9169174972197315,0.25437967446022874,0.00021643750034691013,0.06740136665973706,0.0010809820305706908,0.0032285481180246347,0.041781023713496374,0.0003530437657314776,0.0015362556761089985,0.0002801603762306284,0.0014560565881894852,0.00031910923655164046,0.01399034832057459,0.3050876794572049,0.013505053897679226,0.33035044618283266,0.2976968143230519,0.0002807359307874728,0.2678424570459535,0.043758477902517634,0.00033702436627606314,0.0010854302058802426,0.00036755337325917455,0.0028686395137991405,0.02472115797405185,0.00014003683351785718
8.24025838277454,0.003913766832984694,0.9422304285124623,0.8794683278726905,0.19934172955259088,0.015479630623771997,0.8604229092272019,0.0010959607166735092,0.3835659107458258,1.6077169898857913,0.054444995911387566,0.009818753448219926,0.0006992284837807172,0.001684002474814588,0.45873948765914163,0.000363732417818626,0.00929358217427174,0.0014300595555934742,0.0011382634216940805,0.0005635517204935072,0.001931124666455243,0.24811987209977146,0.6615073757551841,0.00709571850923465,1.5316528625831098,0.04029166065479528,0.1794685523421763,0.002202536769357879,0.0664844766237205,0.0006940037147433978,0.000347940204309218,0.006861545283534331,0.062162714177015486,2.668815392522594e-05
5.627488646261489,0.0003299639026803342,0.12811843981920082,1.061954231678931,0.060213245773139995,0.0008295555025591748,0.065211135046338,0.009272097475644663,2.6232636093790194,0.1288820410883774,0.18739526036260604,0.09836911713101544,0.0025212877456324604,0.02478665260188155,0.16856278396102795,0.00026326180018233444,0.000344732105531078,8.673176640473568e-07,0.006007114423053392,0.08096546480474322,0.14868937845370056,0.0036057333157730495,0.15681194849167523,0.09011158622495392,0.3174788301364669,0.002176621983472212,0.02724735862189146,0.00016377183290833134,0.04814220548163211,0.002478990428882063,0.00026899123149743364,2.8486291847331585e-05,0.18297545710263433,1.8424744924892253e-05
0.8373328693869297,5.978585962738254e-06,0.07577338141331978,0.06474759739906293,0.03892874760062748,1.3315467186399139e-05,0.011628186098092394,0.030003637526387576,0.0018323078552981615,0.0035805402941499354,0.004115705863872248,0.09667927812248008,1.7150230451541195e-06,5.444300062078249e-07,0.01069349915852918,0.00017415184986361472,0.0011559659629721475,0.0005074226295530582,0.0006357373304357944,0.02107456281994817,0.03230279089536966,0.06934727673270012,0.08692494590866505,0.060753417424525856,0.11486552982837168,0.0008799752600181814,0.02456169506952141,0.0013699022356367058,0.0023308938859397926,2.6165665350200826e-06,0.00016742960875961962,0.007472341938287518,0.07473262335075123,6.915525105480185e-05
2.809351291275439,0.0057957317782201395,0.3938416993033066,0.6187384297792056,0.14806328111819952,0.0026399450354548334,0.20407108897716095,0.012140967931449231,0.13939507484605104,0.025497359389799138,0.027304198624632584,0.025784950259126565,0.0003732092409395799,0.0012355069833652028,0.10286898986297996,3.0208353540191036e-06,0.002830367846690408,0.0002375922186640669,0.0027721160574029104,0.032700772281487864,0.04294578076646873,0.16883078327718617,0.023470466436332296,0.2223180517504818,0.4110925554199478,0.0017137420330416361,0.06793010243806909,0.0256392790751558,0.012867280408456708,0.00037942258002473243,4.148662578895901e-06,0.000726880951477482,0.08511955655214984,1.893855457763823e-05
2.47947254404827,0.012805347307445173,0.09755376986293521,0.14146894721649322,0.1693701612562782,0.017611742167629913,0.20456198157374625,0.001223339935104206,0.440209332311464,0.48626290472681855,0.1133504188908026,0.026802947201560963,0.0008065916510869187,0.003688241233267489,0.024605418890781907,0.00046091598085569815,0.08634261148079857,0.0001800488920317181,0.0041042890898314805,0.0037341388154753467,0.04293695393869423,0.0029434649689629665,0.02768926470354323,0.2397898736667689,0.14777061219692889,0.004334676594050425,0.0743982423427247,0.047169097025295016,0.04998091590284632,0.0007914782633019652,0.00047828813526578035,0.00039336534226798274,0.005252351191825534,0.0004008112913871078
