Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08095238095238097,0.0425,0.0425,0.85,0.0375,0.9575
IDV 9,Random,D feed (stream 2) temperature,132,0.07875894988066827,0.04125,0.04125,0.868421052631579,0.03125,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.12631578947368421,0.0675,0.0675,0.9818181818181818,0.00625,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5246800731261426,0.35875,0.35875,0.9761904761904762,0.04375,0.64125
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.7005649717514124,0.5425,0.5425,0.9886104783599089,0.03125,0.4575
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.8962199312714776,0.815,0.815,0.9954198473282443,0.01875,0.185
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9705128205128205,0.94625,0.94625,0.9960526315789474,0.01875,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5696649029982364,0.40375,0.40375,0.9670658682634731,0.06875,0.59625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.973248407643312,0.955,0.955,0.9922077922077922,0.0375,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.43095004897159656,0.275,0.275,0.995475113122172,0.00625,0.725
IDV 20,Random,(unknown),18,0.719298245614035,0.56375,0.56375,0.9933920704845814,0.01875,0.43625
IDV 21,Random,(unknown),153,0.6214592274678112,0.4525,0.4525,0.9917808219178083,0.01875,0.5475
