Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09445100354191265,0.05,0.05,0.851063829787234,0.04375,0.95
IDV 9,Random,D feed (stream 2) temperature,198,0.107981220657277,0.0575,0.0575,0.8846153846153846,0.0375,0.9425
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14712643678160922,0.08,0.08,0.9142857142857143,0.0375,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9257525083612039,0.865,0.865,0.99568345323741,0.01875,0.135
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8053491827637443,0.6775,0.6775,0.9926739926739927,0.025,0.3225
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,429,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9441558441558441,0.90875,0.90875,0.9824324324324324,0.08125,0.09125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9518229166666667,0.91375,0.91375,0.9932065217391305,0.03125,0.08625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9221476510067115,0.85875,0.85875,0.9956521739130435,0.01875,0.14125
IDV 20,Random,(unknown),9,0.8507890961262554,0.74125,0.74125,0.9983164983164983,0.00625,0.25875
IDV 21,Random,(unknown),42,0.6350550381033023,0.46875,0.46875,0.984251968503937,0.0375,0.53125
