Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11228070175438597,0.06,0.06,0.8727272727272727,0.04375,0.94
IDV 9,Random,D feed (stream 2) temperature,66,0.12485549132947979,0.0675,0.0675,0.8307692307692308,0.06875,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14942528735632185,0.08125,0.08125,0.9285714285714286,0.03125,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4375605033881897,0.2825,0.2825,0.9699570815450643,0.04375,0.7175
IDV 7,Step,C header pressure loss (stream 4),171,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9823455233291298,0.97375,0.97375,0.9910941475826972,0.04375,0.02625
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9483997387328544,0.9075,0.9075,0.9931600547195623,0.03125,0.0925
IDV 10,Random,C feed (stream 4) temperature,30,0.5895652173913044,0.42375,0.42375,0.9685714285714285,0.06875,0.57625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9085985104942452,0.83875,0.83875,0.9911373707533235,0.0375,0.16125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9620578778135048,0.935,0.935,0.990728476821192,0.04375,0.065
IDV 13,Drift,Reaction kinetics,69,0.9726288987905791,0.955,0.955,0.9909208819714657,0.04375,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5741878841088675,0.40875,0.40875,0.9646017699115044,0.075,0.59125
IDV 17,Random,Heat transfer deviation in reactor,3,0.9753632343651295,0.965,0.965,0.9859514687100894,0.06875,0.035
IDV 18,Random,Heat transfer deviation in condenser,60,0.9466840052015605,0.91,0.91,0.986449864498645,0.0625,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4453049370764762,0.2875,0.2875,0.9871244635193133,0.01875,0.7125
IDV 20,Random,(unknown),66,0.7439688715953308,0.5975,0.5975,0.9855670103092784,0.04375,0.4025
IDV 21,Random,(unknown),87,0.6655683690280065,0.505,0.505,0.9758454106280193,0.0625,0.495
