Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10316529894490034,0.055,0.055,0.8301886792452831,0.05625,0.945
IDV 9,Random,D feed (stream 2) temperature,198,0.10968494749124855,0.05875,0.05875,0.8245614035087719,0.0625,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.18693693693693694,0.10375,0.10375,0.9431818181818182,0.03125,0.89625
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",111,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,495,0.9375830013280213,0.8825,0.8825,1.0,0.0,0.1175
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8029850746268656,0.6725,0.6725,0.9962962962962963,0.0125,0.3275
IDV 12,Random,Cooling water inlet temperature of separator,450,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,249,0.9699680511182109,0.94875,0.94875,0.9921568627450981,0.0375,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9433962264150942,0.90625,0.90625,0.9837177747625508,0.075,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9546044098573282,0.92,0.92,0.9919137466307277,0.0375,0.08
IDV 18,Random,(unknown); deviations of heat transfer within condenser,45,0.9455737704918034,0.90125,0.90125,0.9944827586206897,0.025,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",117,0.9379947229551452,0.88875,0.88875,0.9930167597765364,0.03125,0.11125
IDV 20,Random,(unknown),315,0.8540772532188841,0.74625,0.74625,0.9983277591973244,0.00625,0.25375
IDV 21,Random,(unknown),36,0.6001734605377277,0.4325,0.4325,0.9801699716713881,0.04375,0.5675
