Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,534,0.06295399515738499,0.0325,0.0325,1.0,0.0,0.9675
IDV 9,Random,D feed (stream 2) temperature,363,0.04096385542168675,0.02125,0.02125,0.5666666666666667,0.08125,0.97875
IDV 15,Stiction,Cooling water outlet valve of separator,1200,0.13736903376018625,0.07375,0.07375,1.0,0.0,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 6,Step,A feed loss (stream 1),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.8851774530271399,0.795,0.795,0.9984301412872841,0.00625,0.205
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8708539167254764,0.77125,0.77125,1.0,0.0,0.22875
IDV 12,Random,Cooling water inlet temperature of separator,486,0.9962358845671266,0.9925,0.9925,1.0,0.0,0.0075
IDV 13,Drift,Reaction kinetics,471,0.9704370179948586,0.94375,0.94375,0.9986772486772487,0.00625,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,390,0.8690884167237833,0.7925,0.7925,0.9620637329286799,0.15625,0.2075
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9631067961165048,0.93,0.93,0.9986577181208054,0.00625,0.07
IDV 18,Random,(unknown); deviations of heat transfer within condenser,552,0.9473684210526316,0.9,0.9,1.0,0.0,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.6452159187129551,0.47625,0.47625,1.0,0.0,0.52375
IDV 20,Random,(unknown),681,0.7499999999999999,0.6,0.6,1.0,0.0,0.4
IDV 21,Random,(unknown),351,0.6225279449699054,0.4525,0.4525,0.9972451790633609,0.00625,0.5475
