Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,111,0.07673860911270984,0.04,0.04,0.9411764705882353,0.0125,0.96
IDV 9,Random,D feed (stream 2) temperature,30,0.0831353919239905,0.04375,0.04375,0.8333333333333334,0.04375,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.14746543778801843,0.08,0.08,0.9411764705882353,0.025,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956222639149468,0.995,0.995,0.9962453066332916,0.01875,0.005
IDV 5,Step,Cooling water inlet temperature of separator,6,0.48204158790170126,0.31875,0.31875,0.9883720930232558,0.01875,0.68125
IDV 7,Step,C header pressure loss (stream 4),204,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9912170639899623,0.9875,0.9875,0.9949622166246851,0.025,0.0125
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,204,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,21,0.6498316498316498,0.4825,0.4825,0.9948453608247423,0.0125,0.5175
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8741258741258742,0.78125,0.78125,0.9920634920634921,0.03125,0.21875
IDV 12,Random,Cooling water inlet temperature of separator,369,0.9930947897049592,0.98875,0.98875,0.9974779319041615,0.0125,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9705128205128205,0.94625,0.94625,0.9960526315789474,0.01875,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.5158946412352406,0.355,0.355,0.9435215946843853,0.10625,0.645
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.962532299741602,0.93125,0.93125,0.9959893048128342,0.01875,0.06875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,72,0.948264571054355,0.905,0.905,0.9958734525447043,0.01875,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",216,0.37815975733063706,0.23375,0.23375,0.9894179894179894,0.0125,0.76625
IDV 20,Random,(unknown),30,0.6743801652892562,0.51,0.51,0.9951219512195122,0.0125,0.49
IDV 21,Random,(unknown),351,0.5949256342957131,0.425,0.425,0.9912536443148688,0.01875,0.575
