Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10129564193168433,0.05375,0.05375,0.8775510204081632,0.0375,0.94625
IDV 9,Random,D feed (stream 2) temperature,30,0.07857142857142857,0.04125,0.04125,0.825,0.04375,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1836734693877551,0.10125,0.10125,0.9878048780487805,0.00625,0.89875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5630550621669627,0.39625,0.39625,0.9723926380368099,0.05625,0.60375
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.6936135812449474,0.53625,0.53625,0.9816933638443935,0.05,0.46375
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9083503054989817,0.83625,0.83625,0.9940564635958395,0.025,0.16375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9893683552220137,0.98875,0.98875,0.9899874843554443,0.05,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9705505761843789,0.9475,0.9475,0.994750656167979,0.025,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5831157528285466,0.41875,0.41875,0.9598853868194842,0.0875,0.58125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9726288987905791,0.955,0.955,0.9909208819714657,0.04375,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.47573739295908657,0.3125,0.3125,0.9960159362549801,0.00625,0.6875
IDV 20,Random,(unknown),18,0.7182761372705507,0.5625,0.5625,0.9933774834437086,0.01875,0.4375
IDV 21,Random,(unknown),42,0.6326530612244898,0.465,0.465,0.9893617021276596,0.025,0.535
