Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10316529894490034,0.055,0.055,0.8301886792452831,0.05625,0.945
IDV 9,Random,D feed (stream 2) temperature,132,0.0838183934807916,0.045,0.045,0.6101694915254238,0.14375,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,273,0.22541436464088396,0.1275,0.1275,0.9714285714285714,0.01875,0.8725
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),402,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9046321525885558,0.83,0.83,0.9940119760479041,0.025,0.17
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.9006168608636053,0.82125,0.82125,0.9969650986342944,0.0125,0.17875
IDV 12,Random,Cooling water inlet temperature of separator,63,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9082446808510639,0.85375,0.85375,0.9701704545454546,0.13125,0.14625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9763880025526482,0.95625,0.95625,0.9973924380704041,0.0125,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,432,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",414,0.8632175761871014,0.76125,0.76125,0.9967266775777414,0.0125,0.23875
IDV 20,Random,(unknown),18,0.8336964415395788,0.7175,0.7175,0.9948006932409013,0.01875,0.2825
IDV 21,Random,(unknown),42,0.6226415094339622,0.45375,0.45375,0.9918032786885246,0.01875,0.54625
