Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10105757931844889,0.05375,0.05375,0.8431372549019608,0.05,0.94625
IDV 9,Random,D feed (stream 2) temperature,75,0.09722222222222222,0.0525,0.0525,0.65625,0.1375,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,594,0.23594266813671444,0.13375,0.13375,1.0,0.0,0.86625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9886792452830189,0.9825,0.9825,0.9949367088607595,0.025,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9315614617940199,0.87625,0.87625,0.9943262411347518,0.025,0.12375
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9111864406779661,0.84,0.84,0.9955555555555555,0.01875,0.16
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,3,0.9705128205128205,0.94625,0.94625,0.9960526315789474,0.01875,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9469598965071152,0.915,0.915,0.9812332439678284,0.0875,0.085
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9770408163265306,0.9575,0.9575,0.9973958333333334,0.0125,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9508840864440078,0.9075,0.9075,0.9986244841815681,0.00625,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.9279038718291055,0.86875,0.86875,0.995702005730659,0.01875,0.13125
IDV 20,Random,(unknown),18,0.8510028653295129,0.7425,0.7425,0.9966442953020134,0.0125,0.2575
IDV 21,Random,(unknown),42,0.6180257510729614,0.45,0.45,0.9863013698630136,0.03125,0.55
