Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.11723329425556858,0.0625,0.0625,0.9433962264150944,0.01875,0.9375
IDV 9,Random,D feed (stream 2) temperature,72,0.1188811188811189,0.06375,0.06375,0.8793103448275862,0.04375,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,120,0.2249173098125689,0.1275,0.1275,0.9532710280373832,0.03125,0.8725
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,162,0.6366723259762309,0.46875,0.46875,0.9920634920634921,0.01875,0.53125
IDV 7,Step,C header pressure loss (stream 4),204,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",237,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",294,0.9930861093651792,0.9875,0.9875,0.9987357774968394,0.00625,0.0125
IDV 6,Step,A feed loss (stream 1),282,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,30,0.8274853801169592,0.7075,0.7075,0.9964788732394366,0.0125,0.2925
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8673684210526316,0.7725,0.7725,0.9888,0.04375,0.2275
IDV 12,Random,Cooling water inlet temperature of separator,186,0.9937421777221527,0.9925,0.9925,0.9949874686716792,0.025,0.0075
IDV 13,Drift,Reaction kinetics,114,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,336,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,249,0.7862481315396114,0.6575,0.6575,0.9776951672862454,0.075,0.3425
IDV 17,Random,(unknown); deviations of heat transfer within reactor,129,0.970886075949367,0.95875,0.95875,0.9833333333333333,0.08125,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9483322432962721,0.90625,0.90625,0.9945130315500685,0.025,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.7037933817594835,0.545,0.545,0.9931662870159453,0.01875,0.455
IDV 20,Random,(unknown),30,0.8086053412462907,0.68125,0.68125,0.9945255474452555,0.01875,0.31875
IDV 21,Random,(unknown),63,0.658901830282862,0.495,0.495,0.9850746268656716,0.0375,0.505
