Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.12135355892648776,0.065,0.065,0.9122807017543859,0.03125,0.935
IDV 9,Random,D feed (stream 2) temperature,111,0.09187279151943463,0.04875,0.04875,0.7959183673469388,0.0625,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.15331807780320367,0.08375,0.08375,0.9054054054054054,0.04375,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",147,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 6,Step,A feed loss (stream 1),66,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9874371859296482,0.9825,0.9825,0.9924242424242424,0.0375,0.0175
IDV 10,Random,C feed (stream 4) temperature,435,0.9125423728813559,0.84125,0.84125,0.997037037037037,0.0125,0.15875
IDV 11,Random,Cooling water inlet temperature of reactor,180,0.8715789473684211,0.77625,0.77625,0.9936,0.025,0.22375
IDV 12,Random,Cooling water inlet temperature of separator,120,0.9949937421777222,0.99375,0.99375,0.9962406015037594,0.01875,0.00625
IDV 13,Drift,Reaction kinetics,117,0.9738353541799618,0.95375,0.95375,0.9947848761408083,0.025,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9190981432360742,0.86625,0.86625,0.9788135593220338,0.09375,0.13375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9804416403785489,0.97125,0.97125,0.9898089171974522,0.05,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9449541284403671,0.90125,0.90125,0.9931129476584022,0.03125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9321808510638296,0.87625,0.87625,0.9957386363636364,0.01875,0.12375
IDV 20,Random,(unknown),390,0.8493543758967002,0.74,0.74,0.9966329966329966,0.0125,0.26
IDV 21,Random,(unknown),36,0.6488740617180985,0.48625,0.48625,0.974937343358396,0.0625,0.51375
