Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12311265969802555,0.06625,0.06625,0.8688524590163934,0.05,0.93375
IDV 9,Random,D feed (stream 2) temperature,30,0.07511737089201878,0.04,0.04,0.6153846153846154,0.125,0.96
IDV 15,Stiction,Cooling water outlet valve of separator,468,0.18983050847457628,0.105,0.105,0.9882352941176471,0.00625,0.895
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",12,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),144,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,21,0.9158249158249159,0.85,0.85,0.9927007299270073,0.03125,0.15
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.914131169709263,0.845,0.845,0.9955817378497791,0.01875,0.155
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9293193717277488,0.8875,0.8875,0.9752747252747253,0.1125,0.1125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9758269720101781,0.95875,0.95875,0.9935233160621761,0.03125,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.950326797385621,0.90875,0.90875,0.9958904109589041,0.01875,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",411,0.9348404255319148,0.87875,0.87875,0.9985795454545454,0.00625,0.12125
IDV 20,Random,(unknown),18,0.8379160636758322,0.72375,0.72375,0.9948453608247423,0.01875,0.27625
IDV 21,Random,(unknown),111,0.6303236797274276,0.4625,0.4625,0.9893048128342246,0.025,0.5375
