Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,240,0.11682242990654206,0.0625,0.0625,0.8928571428571429,0.0375,0.9375
IDV 9,Random,D feed (stream 2) temperature,66,0.1268742791234141,0.06875,0.06875,0.8208955223880597,0.075,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.14695752009184845,0.08,0.08,0.9014084507042254,0.04375,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4313346228239845,0.27875,0.27875,0.9529914529914529,0.06875,0.72125
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",159,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",54,0.9848866498740554,0.9775,0.9775,0.9923857868020305,0.0375,0.0225
IDV 6,Step,A feed loss (stream 1),72,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9632968448164843,0.935,0.935,0.9933598937583001,0.03125,0.065
IDV 10,Random,C feed (stream 4) temperature,123,0.5996533795493935,0.4325,0.4325,0.9774011299435028,0.05,0.5675
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9018280297901151,0.8325,0.8325,0.983751846381093,0.06875,0.1675
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9640102827763496,0.9375,0.9375,0.9920634920634921,0.0375,0.0625
IDV 13,Drift,Reaction kinetics,42,0.9726288987905791,0.955,0.955,0.9909208819714657,0.04375,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,108,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,108,0.5866900175131349,0.41875,0.41875,0.97953216374269,0.04375,0.58125
IDV 17,Random,Heat transfer deviation in reactor,21,0.9747155499367889,0.96375,0.96375,0.9859335038363172,0.06875,0.03625
IDV 18,Random,Heat transfer deviation in condenser,9,0.9442282749675747,0.91,0.91,0.9811320754716981,0.0875,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.38761238761238764,0.2425,0.2425,0.9651741293532339,0.04375,0.7575
IDV 20,Random,(unknown),135,0.7354330708661417,0.58375,0.58375,0.9936170212765958,0.01875,0.41625
IDV 21,Random,(unknown),45,0.7089611419508326,0.55875,0.55875,0.9696312364425163,0.0875,0.44125
