Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.04606060606060606,0.02375,0.02375,0.76,0.0375,0.97625
IDV 9,Random,D feed (stream 2) temperature,0,0.0532043530834341,0.0275,0.0275,0.8148148148148148,0.03125,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.09422850412249706,0.05,0.05,0.8163265306122449,0.05625,0.95
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),186,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",6,0.9919003115264797,0.995,0.995,0.9888198757763975,0.05625,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,3,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.7711026615969583,0.63375,0.63375,0.9844660194174757,0.05,0.36625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8700486448922863,0.7825,0.7825,0.9796557120500783,0.08125,0.2175
IDV 12,Random,Cooling water inlet temperature of separator,0,0.9887640449438203,0.99,0.99,0.9875311720698254,0.0625,0.01
IDV 13,Drift,Reaction kinetics,0,0.9694656488549618,0.9525,0.9525,0.9870466321243523,0.0625,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,0,0.7480798771121351,0.60875,0.60875,0.9701195219123506,0.09375,0.39125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,27,0.9727675744141862,0.96,0.96,0.9858793324775353,0.06875,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9437908496732027,0.9025,0.9025,0.989041095890411,0.05,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.4384615384615385,0.285,0.285,0.95,0.075,0.715
IDV 20,Random,(unknown),0,0.6835236541598695,0.52375,0.52375,0.9835680751173709,0.04375,0.47625
IDV 21,Random,(unknown),3,0.6161790017211703,0.4475,0.4475,0.988950276243094,0.025,0.5525
