Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.14840182648401826,0.08125,0.08125,0.8552631578947368,0.06875,0.91875
IDV 9,Random,D feed (stream 2) temperature,66,0.12800000000000003,0.07,0.07,0.7466666666666667,0.11875,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.161547212741752,0.08875,0.08875,0.8987341772151899,0.05,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.5018518518518518,0.33875,0.33875,0.9678571428571429,0.05625,0.66125
IDV 7,Step,C header pressure loss (stream 4),27,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",141,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 6,Step,A feed loss (stream 1),18,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9574193548387095,0.9275,0.9275,0.9893333333333333,0.05,0.0725
IDV 10,Random,C feed (stream 4) temperature,30,0.5632798573975045,0.395,0.395,0.9813664596273292,0.0375,0.605
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9126607989167231,0.8425,0.8425,0.9955686853766618,0.01875,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9662205226258763,0.9475,0.9475,0.9856957087126138,0.06875,0.0525
IDV 13,Drift,Reaction kinetics,69,0.9701207883026064,0.95375,0.95375,0.9870633893919794,0.0625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5729257641921397,0.41,0.41,0.9507246376811594,0.10625,0.59
IDV 17,Random,Heat transfer deviation in reactor,21,0.9785353535353536,0.96875,0.96875,0.9885204081632653,0.05625,0.03125
IDV 18,Random,Heat transfer deviation in condenser,60,0.9446974625894599,0.9075,0.9075,0.9850746268656716,0.06875,0.0925
IDV 19,Stiction,Recycle valve underflow (separator/stripper),84,0.5817223198594025,0.41375,0.41375,0.9792899408284024,0.04375,0.58625
IDV 20,Random,(unknown),66,0.732128829536528,0.5825,0.5825,0.985200845665962,0.04375,0.4175
IDV 21,Random,(unknown),36,0.6839126919967664,0.52875,0.52875,0.9679633867276888,0.0875,0.47125
